READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres
2023-10-11,81.87109488687715,28.4,23.5,35.2,140.0,9.4,1011.3
2023-10-12,92.1862446503278,28.6,24.6,33.4,162.0,9.6,1012.1
2023-10-13,88.18445720676975,28.8,24.4,33.2,156.0,10.7,1011.8
2023-10-14,92.81802747291032,29.4,24.0,36.4,139.0,9.9,1011.2
2023-10-15,91.95834151163648,28.9,24.2,34.5,132.0,10.1,1010.9
2023-10-16,92.30309507312982,28.6,24.5,34.5,114.0,10.0,1010.8
2023-10-17,93.97645293562964,28.8,22.7,33.0,125.0,9.7,1011.3
2023-10-18,91.91166156924191,29.2,24.2,36.8,125.0,11.0,1011.5
2023-10-19,101.52820802845773,28.8,23.5,36.0,166.0,10.0,1011.4
2023-10-20,102.99378361437964,28.7,24.2,36.2,102.0,9.8,1011.4
2023-10-21,100.25854098654756,28.3,23.2,36.0,34.0,9.4,1011.2
2023-10-22,100.87988661868997,28.8,23.4,34.2,85.0,8.9,1011.5
2023-10-23,99.2407197932052,28.6,24.2,35.8,91.0,9.4,1011.3
2023-10-24,99.44018936495108,29.0,24.0,35.4,78.0,10.0,1011.1
2023-10-25,100.48794635127378,29.4,24.4,35.8,123.0,9.7,1011.5
2023-10-26,87.53075627790781,29.7,24.1,37.3,157.0,10.4,1011.2
2023-10-27,104.32560429522144,28.9,25.1,35.4,181.0,9.7,1011.0
2023-10-28,106.28033666480496,29.2,24.0,35.5,94.0,9.8,1010.6
2023-10-29,101.55764681843324,29.7,24.8,37.5,94.0,10.1,1009.8
2023-10-30,101.15491765691466,29.6,24.5,36.2,150.0,9.9,1009.2
2023-10-31,100.57274078189486,29.3,24.6,35.5,97.0,8.9,1009.6
2023-11-01,93.05507412902698,29.6,24.7,36.7,123.0,10.2,1009.9
2023-11-02,101.89281383186618,29.7,24.8,36.2,102.0,10.1,1009.1
2023-11-03,95.203120524256,29.0,25.3,35.8,108.0,10.3,1008.5
2023-11-04,103.7963414019556,29.3,24.2,35.3,136.0,9.7,1008.9
2023-11-05,105.9350627169386,29.3,24.7,34.9,67.0,10.0,1009.5
2023-11-06,106.7389574586013,29.7,24.5,35.2,87.0,9.4,1009.7
2023-11-07,102.33798671897964,30.1,25.2,36.3,121.0,9.3,1009.5
2023-11-08,108.08532404715348,30.1,25.6,35.8,160.0,9.6,1008.8
2023-11-09,99.25700713793456,29.6,25.7,35.2,109.0,8.5,1009.5
2023-11-10,111.4137706206763,29.2,25.5,34.0,157.0,8.9,1010.1
2023-11-11,110.72260087504787,30.1,25.4,35.3,113.0,9.1,1010.4
2023-11-12,111.38007231534276,28.9,25.9,35.4,138.0,9.0,1010.7
2023-11-13,85.63613752594834,29.2,25.0,35.2,142.0,9.1,1010.4
2023-11-14,98.44307487385176,30.5,25.0,35.6,135.0,9.2,1010.0
2023-11-15,103.3087179372697,30.4,26.0,36.4,141.0,10.0,1010.1
2023-11-16,120.6845138590249,28.4,26.0,34.5,140.0,9.2,1010.3
2023-11-17,120.6845138590249,27.8,24.3,33.1,156.0,8.6,1010.2
2023-11-18,120.6845138590249,29.5,24.2,35.2,146.0,11.1,1009.5
2023-11-19,120.6845138590249,29.9,26.0,36.4,142.0,10.4,1009.3
2023-11-20,120.6845138590249,30.3,25.9,37.4,147.0,9.8,1009.4
2023-11-21,120.6845138590249,31.3,25.6,37.0,127.0,9.4,1008.9
2023-11-22,120.6845138590249,30.9,26.1,38.0,126.0,10.3,1007.9
2023-11-23,120.6845138590249,30.1,25.2,36.2,120.0,9.5,1007.1
2023-11-24,120.6845138590249,29.3,26.1,34.4,129.0,7.3,1007.3
2023-11-25,120.6845138590249,29.5,25.6,34.1,138.0,8.7,1007.7
2023-11-26,120.6845138590249,28.1,25.9,35.0,139.0,8.8,1007.9
2023-11-27,120.6845138590249,29.0,24.8,34.6,125.0,8.4,1007.9
2023-11-28,120.6845138590249,28.7,24.9,35.6,137.0,8.0,1008.2
2023-11-29,120.6845138590249,28.2,24.7,34.4,148.0,7.7,1008.3
2023-11-30,120.6845138590249,27.8,25.2,33.6,129.0,8.3,1008.4
2023-12-01,104.6330199511876,25.9,24.4,34.4,137.0,8.1,1008.1
2023-12-02,103.91528125045468,27.4,24.6,32.5,147.0,8.0,1008.3
2023-12-03,102.5489535362466,27.9,24.7,32.9,132.0,8.6,1008.6
2023-12-04,102.5489535362466,28.2,24.6,35.0,143.0,8.7,1009.2
2023-12-05,102.5489535362466,30.2,24.6,35.9,143.0,8.5,1008.6
2023-12-06,102.5489535362466,30.1,25.8,35.1,137.0,8.6,1008.5
2023-12-07,102.5489535362466,27.9,25.2,33.4,138.0,8.0,1008.7
2023-12-08,102.5489535362466,27.6,25.0,33.1,130.0,7.9,1008.6
2023-12-09,102.5489535362466,27.4,24.6,32.0,1.0,7.3,1008.4
2023-12-10,102.5489535362466,28.3,24.0,32.6,119.0,7.3,1007.3
2023-12-11,102.5489535362466,28.6,24.4,32.8,158.0,7.9,1006.8
2023-12-12,102.5489535362466,28.6,24.8,32.3,155.0,7.7,1006.9
2023-12-13,102.5489535362466,27.6,25.3,33.0,141.0,8.2,1007.8
2023-12-14,102.5489535362466,28.1,24.8,32.4,135.0,8.3,1009.0
2023-12-15,102.5489535362466,28.7,25.2,32.9,148.0,8.6,1008.4
2023-12-16,102.5489535362466,29.4,24.9,33.0,172.0,9.5,1007.9
2023-12-17,102.5489535362466,27.7,24.1,33.4,145.0,7.7,1008.5
2023-12-18,102.5489535362466,28.4,23.1,32.5,161.0,9.0,1009.0
2023-12-19,102.5489535362466,28.5,23.5,33.0,134.0,10.1,1008.9
2023-12-20,102.5489535362466,28.5,21.8,32.8,149.0,8.7,1008.6
2023-12-21,102.5489535362466,28.2,23.5,33.2,130.0,8.8,1008.9
2023-12-22,102.5489535362466,28.3,22.4,33.5,148.0,9.1,1009.9
2023-12-23,102.5489535362466,29.7,23.0,33.6,133.0,8.6,1010.4
2023-12-24,102.5489535362466,28.2,25.9,33.0,132.0,8.6,1010.2
2023-12-25,102.5489535362466,29.0,24.8,32.7,137.0,8.9,1010.0
2023-12-26,102.5489535362466,28.9,25.0,32.7,148.0,8.1,1010.5
2023-12-27,102.5489535362466,28.7,25.2,32.6,127.0,8.9,1011.3
2023-12-28,102.5489535362466,28.4,24.6,34.0,124.0,7.9,1010.7
2023-12-29,102.5489535362466,29.1,24.6,34.4,133.0,8.5,1009.3
2023-12-30,102.5489535362466,29.5,24.6,36.5,141.0,8.6,1008.4
2023-12-31,102.5489535362466,29.3,25.0,35.0,141.0,8.0,1008.8
2024-01-01,102.5489535362466,29.8,25.4,34.0,156.0,8.5,1008.7
2024-01-02,102.5489535362466,29.7,26.1,33.0,121.0,9.4,1008.1
2024-01-03,102.5489535362466,29.3,26.3,33.2,19.0,9.5,1008.3
2024-01-04,82.07382432709008,28.0,25.6,35.6,131.0,7.6,1008.8
2024-01-05,53.6952804178708,27.4,25.3,31.1,109.0,6.8,1009.6
2024-01-06,48.3419422808938,28.1,24.4,32.1,124.0,6.8,1009.3
2024-01-07,45.77113260293135,27.8,24.5,33.0,126.0,7.9,1009.2
2024-01-08,40.51751867730919,28.1,24.6,32.2,130.0,8.4,1009.3
2024-01-09,28.983766169400518,27.8,25.0,32.6,167.0,7.8,1008.1
2024-01-10,29.101578434186177,28.8,24.0,32.5,324.0,8.9,1007.0
2024-01-11,29.083583108961857,28.7,24.8,33.2,182.0,7.7,1007.0
2024-01-12,24.429066500093185,28.9,25.0,35.0,173.0,8.7,1006.6
2024-01-13,21.478582655024017,29.5,24.2,34.5,74.0,7.7,1006.6
2024-01-14,13.10284082067785,29.3,24.0,34.1,194.0,8.5,1007.0
2024-01-15,9.428704669619462,29.0,25.0,33.5,245.0,8.5,1007.1
2024-01-16,9.632509234487747,27.2,24.3,32.0,50.0,7.9,1007.2
2024-01-17,10.377969558112714,27.9,24.3,31.4,293.0,9.6,1007.3
2024-01-18,10.046671538900885,26.4,24.8,31.0,233.0,7.9,1007.1
2024-01-19,9.49001474981025,27.9,22.5,31.9,261.0,8.2,1006.6
2024-01-20,10.644606054042256,28.2,24.2,32.9,349.0,7.3,1007.1
2024-01-21,7.842370628994682,28.2,23.8,32.8,312.0,9.7,1007.6
2024-01-22,6.796823282022207,28.2,24.2,32.4,305.0,11.1,1007.9
2024-01-23,6.904862009371171,27.3,25.4,31.0,308.0,10.6,1008.4
2024-01-24,6.870962616969476,27.4,24.7,31.3,294.0,11.0,1009.1
2024-01-25,5.72987880032354,28.4,25.0,31.8,305.0,11.2,1010.5
2024-01-26,5.563103778180365,27.5,24.7,30.8,310.0,11.1,1011.6
2024-01-27,5.371909498101055,27.2,25.0,31.2,327.0,10.0,1011.5
2024-01-28,5.282866223635188,27.7,24.0,31.0,128.0,7.8,1011.8
2024-01-29,4.972715808987585,26.7,24.3,31.3,133.0,6.6,1011.7
2024-01-30,4.15626584235672,28.3,23.1,32.0,139.0,7.8,1011.2
2024-01-31,4.276221905047176,26.4,23.6,31.6,154.0,7.6,1011.5
2024-02-01,4.637968313772214,26.9,23.2,32.2,153.0,8.8,1011.1
2024-02-02,4.021898041313498,28.5,24.0,32.0,148.0,8.9,1010.3
2024-02-03,5.97781786993739,27.1,25.5,30.5,318.0,9.3,1010.2
2024-02-04,7.235445353242048,26.4,24.2,31.4,124.0,7.4,1010.7
2024-02-05,6.766732625412615,26.5,24.5,31.2,111.0,6.8,1011.3
2024-02-06,12.808181267648544,27.6,23.5,32.6,122.0,7.9,1011.0
2024-02-07,11.959422550291412,26.3,23.4,31.0,128.0,8.5,1010.6
2024-02-08,17.28275088963373,25.7,23.5,31.2,153.0,8.6,1010.1
2024-02-09,23.434849528286566,26.4,23.6,32.4,129.0,8.1,1010.3
2024-02-10,18.95546044000337,27.8,24.0,31.0,129.0,8.2,1010.9
2024-02-11,18.970732598460938,26.7,24.6,31.8,114.0,7.2,1010.9
2024-02-12,18.97869272920308,26.1,24.6,31.0,144.0,6.3,1010.8
2024-02-13,43.36126051414712,27.8,23.6,31.7,265.0,7.7,1011.0
2024-02-14,42.50826305444639,27.6,24.4,31.3,146.0,8.8,1010.5
2024-02-15,37.09176743422356,28.3,24.2,31.6,138.0,8.4,1010.2
2024-02-16,27.63944649687026,27.2,24.1,31.5,151.0,8.2,1009.8
2024-02-17,40.29763053108584,26.8,24.0,31.0,141.0,7.4,1009.7
2024-02-18,38.56045842101637,28.1,24.0,31.1,21.0,8.1,1010.2
2024-02-19,33.66992588818844,28.6,24.8,31.6,313.0,8.7,1010.5
2024-02-20,31.802467152733755,28.8,25.2,32.0,276.0,9.9,1009.7
2024-02-21,28.156469480011847,28.3,25.4,32.0,302.0,11.6,1008.6
2024-02-22,23.67115573849184,27.7,25.5,30.8,298.0,10.5,1009.3
2024-02-23,32.9138822747392,27.9,25.2,30.6,306.0,9.3,1010.2
2024-02-24,32.84395359929158,28.2,25.5,31.6,302.0,7.7,1009.7
2024-02-25,32.38822680102955,27.6,25.2,31.8,184.0,7.5,1009.3
2024-02-26,33.48208308669895,26.8,24.8,31.2,163.0,6.2,1009.5
2024-02-27,39.148432870492734,27.9,24.0,32.9,143.0,6.8,1008.0
2024-02-28,56.92637324218074,27.9,24.1,31.3,158.0,8.1,1007.9
2024-02-29,60.84018219624266,28.0,24.0,31.8,168.0,8.7,1008.4
2024-03-01,48.615310546230695,28.4,24.4,31.8,143.0,7.8,1008.5
2024-03-02,56.76179816170322,28.1,24.7,31.5,314.0,9.1,1008.4
2024-03-03,55.40490364090604,27.7,24.9,32.2,284.0,7.6,1009.2
2024-03-04,55.34309899296365,28.8,25.2,32.0,100.0,7.2,1009.0
2024-03-05,49.75196421661912,28.4,25.5,31.8,163.0,7.2,1008.0
2024-03-06,57.40579787672703,28.8,25.2,31.3,331.0,7.8,1007.5
2024-03-07,70.20277443367434,27.4,25.8,30.0,323.0,6.7,1007.1
2024-03-08,67.12407001296074,28.3,26.0,33.0,289.0,8.3,1006.5
2024-03-09,60.555919351394,26.7,25.7,31.4,288.0,7.7,1007.0
2024-03-10,60.669824273910784,26.1,25.2,31.7,316.0,7.1,1008.2
2024-03-11,64.57954677602991,26.1,24.2,28.9,278.0,6.2,1009.2
2024-03-12,60.97631738518469,26.1,23.5,31.5,282.0,7.9,1008.9
2024-03-13,54.56856356838448,27.3,24.5,30.4,297.0,12.7,1008.1
2024-03-14,56.3355675444624,26.2,24.4,29.9,304.0,15.6,1008.2
2024-03-15,55.14650245388088,27.3,23.4,31.7,307.0,12.9,1008.5
2024-03-16,51.87366926719766,27.8,25.0,31.2,300.0,10.9,1009.1
2024-03-17,49.77799071926628,27.2,25.0,31.5,303.0,11.0,1008.3
2024-03-18,44.423361176288914,27.1,24.2,31.0,305.0,7.1,1008.4
2024-03-19,50.37244669420215,27.4,24.7,31.4,265.0,8.0,1008.9
2024-03-20,42.735259146592114,27.9,23.4,31.8,311.0,8.2,1009.2
2024-03-21,33.932236154104125,27.7,23.6,31.8,65.0,7.2,1009.2
2024-03-22,34.82611230738155,27.3,24.6,31.3,148.0,7.8,1008.9
2024-03-23,33.71918535545006,27.8,23.4,32.2,129.0,7.5,1009.2
2024-03-24,37.99021543988789,28.0,23.6,32.0,142.0,7.7,1009.7
2024-03-25,36.57423023213885,28.1,24.2,32.2,119.0,7.2,1010.3
2024-03-26,38.003501397943,28.6,24.0,32.2,137.0,7.6,1011.3
2024-03-27,40.80301594312468,29.7,24.3,33.3,131.0,9.3,1011.6
2024-03-28,47.91908197733082,28.0,24.2,32.7,119.0,7.4,1011.1
2024-03-29,52.63922299035495,27.7,24.3,32.0,120.0,7.6,1011.3
2024-03-30,52.130583488623415,28.3,24.6,33.1,128.0,9.1,1011.5
2024-03-31,48.78541324341524,28.8,25.2,33.0,123.0,8.4,1010.9
2024-04-01,50.40134659306003,28.2,25.3,32.6,125.0,7.2,1009.8
2024-04-02,50.67241812541986,28.2,25.2,32.2,129.0,7.0,1008.9
2024-04-03,48.26325228814276,28.1,24.4,32.3,158.0,6.9,1008.1
2024-04-04,49.84260036860919,27.4,25.2,31.2,173.0,6.3,1007.3
2024-04-05,47.66452379160233,27.7,25.0,31.0,258.0,7.1,1007.2
2024-04-06,50.87486176184968,27.3,25.4,30.8,260.0,7.8,1007.3
2024-04-07,50.069190101372335,28.4,24.6,31.9,242.0,7.6,1006.7
2024-04-08,56.82249231841495,27.8,25.3,30.5,334.0,6.6,1007.5
2024-04-09,54.18525419699907,28.4,24.2,31.9,106.0,7.1,1008.3
2024-04-10,51.40632403203168,28.1,24.7,31.6,112.0,6.5,1009.1
2024-04-11,55.26830552595087,27.2,24.8,32.0,120.0,6.4,1009.0
2024-04-12,57.78537377592836,28.9,24.2,33.4,113.0,6.9,1008.8
2024-04-13,51.9414875898465,28.9,24.0,34.0,117.0,8.4,1008.7
2024-04-14,58.6259075862485,28.7,24.4,33.7,115.0,8.0,1009.9
2024-04-15,64.50990039632778,29.4,24.3,34.8,122.0,8.7,1010.5
2024-04-16,63.60939358178729,26.7,25.5,33.2,136.0,8.2,1009.8
2024-04-17,53.17237917351583,28.8,24.2,34.2,134.0,10.4,1008.8
2024-04-18,64.4110189992428,29.0,24.2,34.5,131.0,9.6,1008.3
2024-04-19,66.36486046174993,29.2,24.5,35.2,124.0,10.0,1007.6
2024-04-20,74.9965876431317,29.1,25.4,34.4,132.0,11.0,1007.5
2024-04-21,71.72788276366698,29.1,24.9,34.6,127.0,9.1,1008.0
2024-04-22,76.01967530627469,28.9,25.1,34.2,127.0,8.5,1008.1
2024-04-23,76.48034166868375,28.3,25.4,31.8,125.0,6.6,1007.9
2024-04-24,84.80900980043998,28.6,25.5,33.0,118.0,7.1,1007.9
2024-04-25,75.00833517189461,28.3,24.9,33.9,121.0,7.5,1008.0
2024-04-26,70.89899140668354,28.5,25.0,34.5,118.0,9.1,1007.7
2024-04-27,74.30413323187862,29.4,25.0,34.4,123.0,9.2,1008.1
2024-04-28,79.49038731878129,29.6,25.0,34.8,136.0,12.3,1008.9
2024-04-29,77.22109420063762,28.6,25.0,34.0,131.0,11.9,1009.0
2024-04-30,84.65460416964045,28.6,23.9,34.0,131.0,11.6,1008.1
2024-05-01,69.72898624712512,28.9,24.9,33.8,133.0,11.1,1007.7
2024-05-02,85.53513784192374,28.9,23.8,34.6,135.0,12.3,1008.4
2024-05-03,87.67983160415247,28.9,24.8,34.5,136.0,12.5,1008.6
2024-05-04,86.45540760184777,28.1,24.5,34.2,133.0,12.5,1008.5
2024-05-05,88.73815444177046,28.4,23.2,34.4,129.0,9.5,1008.6
2024-05-06,87.26258477982543,28.4,24.6,34.3,135.0,10.7,1009.6
2024-05-07,88.7428535505609,29.3,24.0,34.3,132.0,10.5,1009.5
2024-05-08,75.92092233816203,28.6,24.4,34.4,129.0,10.1,1009.3
2024-05-09,88.13263613600338,29.1,24.6,34.2,124.0,10.5,1009.9
2024-05-10,89.8625908745359,28.8,24.3,33.8,131.0,10.5,1010.1
2024-05-11,87.9350909432883,29.1,24.0,34.5,126.0,10.4,1010.5
2024-05-12,90.5402920728269,28.8,24.6,34.8,129.0,10.2,1010.3
2024-05-13,92.6669429783882,27.7,23.7,35.0,123.0,9.2,1009.2
2024-05-14,93.47975436766995,27.7,21.5,34.8,124.0,8.8,1009.5
2024-05-15,82.01852909473128,28.4,22.5,35.0,128.0,10.2,1010.7
2024-05-16,95.26827513032282,28.8,23.6,34.9,135.0,12.2,1009.9
2024-05-17,92.55414792143564,28.7,24.1,35.0,132.0,12.1,1009.6
2024-05-18,98.54742012880904,28.3,23.8,34.0,136.0,13.1,1009.2
2024-05-19,96.63182377629208,28.1,23.4,34.1,134.0,12.8,1008.3
2024-05-20,94.81091267519106,27.5,23.5,33.0,138.0,12.3,1008.4
2024-05-21,98.23249265491393,28.1,23.6,34.0,130.0,11.5,1008.9
2024-05-22,88.26691492686064,28.4,22.8,34.4,126.0,9.4,1008.4
2024-05-23,99.18547454327042,28.6,24.7,34.4,125.0,8.7,1008.5
2024-05-24,99.38278664942084,29.1,24.6,34.6,121.0,9.4,1008.6
2024-05-25,98.82326086358236,29.1,24.4,34.4,134.0,11.6,1009.6
2024-05-26,99.76682468249008,28.9,25.0,34.2,133.0,13.0,1010.3
2024-05-27,100.12803393627536,28.3,24.4,34.0,126.0,9.9,1009.9
2024-05-28,101.54257800540756,28.2,24.1,33.9,125.0,8.0,1009.4
2024-05-29,97.33971640254477,29.0,24.2,33.0,130.0,7.7,1009.1
2024-05-30,100.15230936822071,29.7,25.0,35.0,106.0,7.8,1009.7
2024-05-31,105.71018759490356,29.8,25.5,35.2,121.0,9.6,1010.4
