READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres
2023-10-05,49.799802456888834,29.8,24.2,35.1,132.0,9.2,1011.2
2023-10-06,51.82193841301299,28.9,25.0,37.0,116.0,9.9,1011.1
2023-10-07,50.85808278586046,28.4,23.6,33.1,120.0,9.1,1011.1
2023-10-08,47.63512592007185,30.0,24.0,36.8,127.0,11.6,1011.9
2023-10-09,49.82025059073794,28.4,24.0,35.0,107.0,10.1,1011.8
2023-10-10,51.50958723824456,29.0,24.0,36.6,113.0,10.0,1011.6
2023-10-11,63.49712098919982,28.4,23.5,35.2,140.0,9.4,1011.3
2023-10-12,66.35021967844915,28.6,24.6,33.4,162.0,9.6,1012.1
2023-10-13,64.43912634083334,28.8,24.4,33.2,156.0,10.7,1011.8
2023-10-14,59.16025670674295,29.4,24.0,36.4,139.0,9.9,1011.2
2023-10-15,62.00290779259552,28.9,24.2,34.5,132.0,10.1,1010.9
2023-10-16,60.89937730313914,28.6,24.5,34.5,114.0,10.0,1010.8
2023-10-17,64.40805549779549,28.8,22.7,33.0,125.0,9.7,1011.3
2023-10-18,66.81700057553662,29.2,24.2,36.8,125.0,11.0,1011.5
2023-10-19,61.0373588216582,28.8,23.5,36.0,166.0,10.0,1011.4
2023-10-20,61.95682370197357,28.7,24.2,36.2,102.0,9.8,1011.4
2023-10-21,64.23992975696181,28.3,23.2,36.0,34.0,9.4,1011.2
2023-10-22,66.46086279880332,28.8,23.4,34.2,85.0,8.9,1011.5
2023-10-23,68.93772867963223,28.6,24.2,35.8,91.0,9.4,1011.3
2023-10-24,71.94480024241815,29.0,24.0,35.4,78.0,10.0,1011.1
2023-10-25,64.54200437935266,29.4,24.4,35.8,123.0,9.7,1011.5
2023-10-26,64.64637268252757,29.7,24.1,37.3,157.0,10.4,1011.2
2023-10-27,75.86705862161824,28.9,25.1,35.4,181.0,9.7,1011.0
2023-10-28,68.51975078849445,29.2,24.0,35.5,94.0,9.8,1010.6
2023-10-29,70.97339389765989,29.7,24.8,37.5,94.0,10.1,1009.8
2023-10-30,77.94262234945576,29.6,24.5,36.2,150.0,9.9,1009.2
2023-10-31,73.69729475577013,29.3,24.6,35.5,97.0,8.9,1009.6
2023-11-01,71.07217899512136,29.6,24.7,36.7,123.0,10.2,1009.9
2023-11-02,77.56289215072128,29.7,24.8,36.2,102.0,10.1,1009.1
2023-11-03,79.60550078510644,29.0,25.3,35.8,108.0,10.3,1008.5
2023-11-04,76.08516484663322,29.3,24.2,35.3,136.0,9.7,1008.9
2023-11-05,72.6330260520487,29.3,24.7,34.9,67.0,10.0,1009.5
2023-11-06,75.02559061037427,29.7,24.5,35.2,87.0,9.4,1009.7
2023-11-07,84.81492603322694,30.1,25.2,36.3,121.0,9.3,1009.5
2023-11-08,75.62709007580783,30.1,25.6,35.8,160.0,9.6,1008.8
2023-11-09,73.72304331064046,29.6,25.7,35.2,109.0,8.5,1009.5
2023-11-10,81.52499844731813,29.2,25.5,34.0,157.0,8.9,1010.1
2023-11-11,86.27486823873149,30.1,25.4,35.3,113.0,9.1,1010.4
2023-11-12,80.05230138968236,28.9,25.9,35.4,138.0,9.0,1010.7
2023-11-13,74.85523648952812,29.2,25.0,35.2,142.0,9.1,1010.4
2023-11-14,79.8587835811984,30.5,25.0,35.6,135.0,9.2,1010.0
2023-11-15,76.26718232649297,30.4,26.0,36.4,141.0,10.0,1010.1
2023-11-16,74.64449257511413,28.4,26.0,34.5,140.0,9.2,1010.3
2023-11-17,82.57608810891311,27.8,24.3,33.1,156.0,8.6,1010.2
2023-11-18,57.60191473668862,29.5,24.2,35.2,146.0,11.1,1009.5
2023-11-19,72.4803921345081,29.9,26.0,36.4,142.0,10.4,1009.3
2023-11-20,71.99316732682833,30.3,25.9,37.4,147.0,9.8,1009.4
2023-11-21,70.79282733526357,31.3,25.6,37.0,127.0,9.4,1008.9
2023-11-22,65.66881670142244,30.9,26.1,38.0,126.0,10.3,1007.9
2023-11-23,80.59008882055208,30.1,25.2,36.2,120.0,9.5,1007.1
2023-11-24,73.12454226444201,29.3,26.1,34.4,129.0,7.3,1007.3
2023-11-25,71.30734556261869,29.5,25.6,34.1,138.0,8.7,1007.7
2023-11-26,64.93477580462915,28.1,25.9,35.0,139.0,8.8,1007.9
2023-11-27,53.38462653793862,29.0,24.8,34.6,125.0,8.4,1007.9
2023-11-28,43.01039739072253,28.7,24.9,35.6,137.0,8.0,1008.2
2023-11-29,33.172467386503094,28.2,24.7,34.4,148.0,7.7,1008.3
2023-11-30,24.317271384579517,27.8,25.2,33.6,129.0,8.3,1008.4
2023-12-01,14.701617838656958,25.9,24.4,34.4,137.0,8.1,1008.1
2023-12-02,5.968192871787749,27.4,24.6,32.5,147.0,8.0,1008.3
2023-12-03,2.1483308732096305,27.9,24.7,32.9,132.0,8.6,1008.6
2023-12-04,2.43253943573913,28.2,24.6,35.0,143.0,8.7,1009.2
2023-12-05,10.14928862119463,30.2,24.6,35.9,143.0,8.5,1008.6
2023-12-06,10.193149783082776,30.1,25.8,35.1,137.0,8.6,1008.5
2023-12-07,3.895632874894418,27.9,25.2,33.4,138.0,8.0,1008.7
2023-12-08,9.342063867840771,27.6,25.0,33.1,130.0,7.9,1008.6
2023-12-09,4.082390118633163,27.4,24.6,32.0,1.0,7.3,1008.4
2023-12-10,3.07282532515144,28.3,24.0,32.6,119.0,7.3,1007.3
2023-12-11,2.8763147927794663,28.6,24.4,32.8,158.0,7.9,1006.8
2023-12-12,2.548055425724628,28.6,24.8,32.3,155.0,7.7,1006.9
2023-12-13,2.3986260087292983,27.6,25.3,33.0,141.0,8.2,1007.8
2023-12-14,2.480198919161672,28.1,24.8,32.4,135.0,8.3,1009.0
2023-12-15,2.52790982522508,28.7,25.2,32.9,148.0,8.6,1008.4
2023-12-16,2.528468243863662,29.4,24.9,33.0,172.0,9.5,1007.9
2023-12-17,2.520644236293682,27.7,24.1,33.4,145.0,7.7,1008.5
2023-12-18,2.4685983534254303,28.4,23.1,32.5,161.0,9.0,1009.0
2023-12-19,2.3644201929262603,28.5,23.5,33.0,134.0,10.1,1008.9
2023-12-20,1.8585290707979656,28.5,21.8,32.8,149.0,8.7,1008.6
2023-12-21,2.102308541076685,28.2,23.5,33.2,130.0,8.8,1008.9
2023-12-22,2.128043924095728,28.3,22.4,33.5,148.0,9.1,1009.9
2023-12-23,2.254788522511332,29.7,23.0,33.6,133.0,8.6,1010.4
2023-12-24,2.303359128823492,28.2,25.9,33.0,132.0,8.6,1010.2
2023-12-25,1.47068494291951,29.0,24.8,32.7,137.0,8.9,1010.0
2023-12-26,1.3758209800239254,28.9,25.0,32.7,148.0,8.1,1010.5
2023-12-27,2.2758178663446187,28.7,25.2,32.6,127.0,8.9,1011.3
2023-12-28,2.220177804318256,28.4,24.6,34.0,124.0,7.9,1010.7
2023-12-29,2.288069224589953,29.1,24.6,34.4,133.0,8.5,1009.3
2023-12-30,2.281927893909542,29.5,24.6,36.5,141.0,8.6,1008.4
2023-12-31,2.283659400950486,29.3,25.0,35.0,141.0,8.0,1008.8
2024-01-01,2.159627244292097,29.8,25.4,34.0,156.0,8.5,1008.7
2024-01-02,2.3102211919624085,29.7,26.1,33.0,121.0,9.4,1008.1
2024-01-03,2.3740493710427124,29.3,26.3,33.2,19.0,9.5,1008.3
2024-01-04,2.458795763460008,28.0,25.6,35.6,131.0,7.6,1008.8
2024-01-05,2.464552058615185,27.4,25.3,31.1,109.0,6.8,1009.6
2024-01-06,2.295254207452722,28.1,24.4,32.1,124.0,6.8,1009.3
2024-01-07,2.2226118370463217,27.8,24.5,33.0,126.0,7.9,1009.2
2024-01-08,2.4087208310847186,28.1,24.6,32.2,130.0,8.4,1009.3
2024-01-09,3.3187577030195072,27.8,25.0,32.6,167.0,7.8,1008.1
2024-01-10,2.5619713059220337,28.8,24.0,32.5,324.0,8.9,1007.0
2024-01-11,2.4755086288071944,28.7,24.8,33.2,182.0,7.7,1007.0
2024-01-12,7.301294274157207,28.9,25.0,35.0,173.0,8.7,1006.6
2024-01-13,8.088558992992157,29.5,24.2,34.5,74.0,7.7,1006.6
2024-01-14,11.01362294964907,29.3,24.0,34.1,194.0,8.5,1007.0
2024-01-15,10.005798360306656,29.0,25.0,33.5,245.0,8.5,1007.1
2024-01-16,11.668481957587836,27.2,24.3,32.0,50.0,7.9,1007.2
2024-01-17,11.809723580410187,27.9,24.3,31.4,293.0,9.6,1007.3
2024-01-18,14.324626001177704,26.4,24.8,31.0,233.0,7.9,1007.1
2024-01-19,25.01812315198546,27.9,22.5,31.9,261.0,8.2,1006.6
2024-01-20,23.33891867316567,28.2,24.2,32.9,349.0,7.3,1007.1
2024-01-21,23.428789719409167,28.2,23.8,32.8,312.0,9.7,1007.6
2024-01-22,28.702803426511696,28.2,24.2,32.4,305.0,11.1,1007.9
2024-01-23,26.13109251893255,27.3,25.4,31.0,308.0,10.6,1008.4
2024-01-24,24.017490671405994,27.4,24.7,31.3,294.0,11.0,1009.1
2024-01-25,15.346160268190015,28.4,25.0,31.8,305.0,11.2,1010.5
2024-01-26,20.040448527539034,27.5,24.7,30.8,310.0,11.1,1011.6
2024-01-27,14.856595973106865,27.2,25.0,31.2,327.0,10.0,1011.5
2024-01-28,3.3436469859745066,27.7,24.0,31.0,128.0,7.8,1011.8
2024-01-29,12.423122676617632,26.7,24.3,31.3,133.0,6.6,1011.7
2024-01-30,29.591888174901445,28.3,23.1,32.0,139.0,7.8,1011.2
2024-01-31,38.75021421309214,26.4,23.6,31.6,154.0,7.6,1011.5
2024-02-01,22.236509128267144,26.9,23.2,32.2,153.0,8.8,1011.1
2024-02-02,18.21033420092276,28.5,24.0,32.0,148.0,8.9,1010.3
2024-02-03,9.690847298853152,27.1,25.5,30.5,318.0,9.3,1010.2
2024-02-04,11.763877130864616,26.4,24.2,31.4,124.0,7.4,1010.7
2024-02-05,12.847066079121133,26.5,24.5,31.2,111.0,6.8,1011.3
2024-02-06,15.894491213048276,27.6,23.5,32.6,122.0,7.9,1011.0
2024-02-07,18.217227604184664,26.3,23.4,31.0,128.0,8.5,1010.6
2024-02-08,12.909339892777524,25.7,23.5,31.2,153.0,8.6,1010.1
2024-02-09,14.613728284166385,26.4,23.6,32.4,129.0,8.1,1010.3
2024-02-10,20.30118417892894,27.8,24.0,31.0,129.0,8.2,1010.9
2024-02-11,32.654111943112525,26.7,24.6,31.8,114.0,7.2,1010.9
2024-02-12,37.33097729588917,26.1,24.6,31.0,144.0,6.3,1010.8
2024-02-13,37.32050541594041,27.8,23.6,31.7,265.0,7.7,1011.0
2024-02-14,34.707300289730405,27.6,24.4,31.3,146.0,8.8,1010.5
2024-02-15,32.49604512717308,28.3,24.2,31.6,138.0,8.4,1010.2
2024-02-16,33.21027469791153,27.2,24.1,31.5,151.0,8.2,1009.8
2024-02-17,28.648829461791703,26.8,24.0,31.0,141.0,7.4,1009.7
2024-02-18,27.961311135072805,28.1,24.0,31.1,21.0,8.1,1010.2
2024-02-19,28.216290474927177,28.6,24.8,31.6,313.0,8.7,1010.5
2024-02-20,28.597648529086168,28.8,25.2,32.0,276.0,9.9,1009.7
2024-02-21,38.748533378278665,28.3,25.4,32.0,302.0,11.6,1008.6
2024-02-22,29.93427047468883,27.7,25.5,30.8,298.0,10.5,1009.3
2024-02-23,39.969755509892025,27.9,25.2,30.6,306.0,9.3,1010.2
2024-02-24,41.95342020985206,28.2,25.5,31.6,302.0,7.7,1009.7
2024-02-25,34.016411271997185,27.6,25.2,31.8,184.0,7.5,1009.3
2024-02-26,33.51538144979417,26.8,24.8,31.2,163.0,6.2,1009.5
2024-02-27,29.965926158659,27.9,24.0,32.9,143.0,6.8,1008.0
2024-02-28,27.102522980251152,27.9,24.1,31.3,158.0,8.1,1007.9
2024-02-29,29.39081103952907,28.0,24.0,31.8,168.0,8.7,1008.4
2024-03-01,31.80144074303398,28.4,24.4,31.8,143.0,7.8,1008.5
2024-03-02,41.57901028639972,28.1,24.7,31.5,314.0,9.1,1008.4
2024-03-03,48.7347802132984,27.7,24.9,32.2,284.0,7.6,1009.2
2024-03-04,37.71085729269053,28.8,25.2,32.0,100.0,7.2,1009.0
2024-03-05,29.74099310588081,28.4,25.5,31.8,163.0,7.2,1008.0
2024-03-06,34.268776330924375,28.8,25.2,31.3,331.0,7.8,1007.5
2024-03-07,32.43069662260715,27.4,25.8,30.0,323.0,6.7,1007.1
2024-03-08,29.4663585787456,28.3,26.0,33.0,289.0,8.3,1006.5
2024-03-09,28.67077842854431,26.7,25.7,31.4,288.0,7.7,1007.0
2024-03-10,28.929686536317963,26.1,25.2,31.7,316.0,7.1,1008.2
2024-03-11,41.52521219521906,26.1,24.2,28.9,278.0,6.2,1009.2
2024-03-12,46.162270383774256,26.1,23.5,31.5,282.0,7.9,1008.9
2024-03-13,42.792725130098326,27.3,24.5,30.4,297.0,12.7,1008.1
2024-03-14,36.47111205840191,26.2,24.4,29.9,304.0,15.6,1008.2
2024-03-15,34.55976770566243,27.3,23.4,31.7,307.0,12.9,1008.5
2024-03-16,29.393367310894643,27.8,25.0,31.2,300.0,10.9,1009.1
2024-03-17,29.211284826013294,27.2,25.0,31.5,303.0,11.0,1008.3
2024-03-18,29.316286499392387,27.1,24.2,31.0,305.0,7.1,1008.4
2024-03-19,29.752729811810145,27.4,24.7,31.4,265.0,8.0,1008.9
2024-03-20,59.54951209044123,27.9,23.4,31.8,311.0,8.2,1009.2
2024-03-21,54.76352765134795,27.7,23.6,31.8,65.0,7.2,1009.2
2024-03-22,43.32527745020198,27.3,24.6,31.3,148.0,7.8,1008.9
2024-03-23,43.65421602711453,27.8,23.4,32.2,129.0,7.5,1009.2
2024-03-24,39.15956769870004,28.0,23.6,32.0,142.0,7.7,1009.7
2024-03-25,39.315023818297966,28.1,24.2,32.2,119.0,7.2,1010.3
2024-03-26,41.76725806193647,28.6,24.0,32.2,137.0,7.6,1011.3
2024-03-27,54.44002568767153,29.7,24.3,33.3,131.0,9.3,1011.6
2024-03-28,58.911858065277016,28.0,24.2,32.7,119.0,7.4,1011.1
2024-03-29,55.65389422585392,27.7,24.3,32.0,120.0,7.6,1011.3
2024-03-30,45.08674915132343,28.3,24.6,33.1,128.0,9.1,1011.5
2024-03-31,46.96183618058486,28.8,25.2,33.0,123.0,8.4,1010.9
2024-04-01,42.29613899101146,28.2,25.3,32.6,125.0,7.2,1009.8
2024-04-02,41.92134363629038,28.2,25.2,32.2,129.0,7.0,1008.9
2024-04-03,42.20684720443305,28.1,24.4,32.3,158.0,6.9,1008.1
2024-04-04,42.51113180393138,27.4,25.2,31.2,173.0,6.3,1007.3
2024-04-05,42.29999458460018,27.7,25.0,31.0,258.0,7.1,1007.2
2024-04-06,58.22296094506288,27.3,25.4,30.8,260.0,7.8,1007.3
2024-04-07,62.667885527248224,28.4,24.6,31.9,242.0,7.6,1006.7
2024-04-08,58.31604230463137,27.8,25.3,30.5,334.0,6.6,1007.5
2024-04-09,55.31736920504677,28.4,24.2,31.9,106.0,7.1,1008.3
2024-04-10,54.0212389631597,28.1,24.7,31.6,112.0,6.5,1009.1
2024-04-11,49.802995901240045,27.2,24.8,32.0,120.0,6.4,1009.0
2024-04-12,66.05989970992376,28.9,24.2,33.4,113.0,6.9,1008.8
2024-04-13,67.85984877123512,28.9,24.0,34.0,117.0,8.4,1008.7
2024-04-14,62.29438359796364,28.7,24.4,33.7,115.0,8.0,1009.9
2024-04-15,58.04710312627295,29.4,24.3,34.8,122.0,8.7,1010.5
2024-04-16,58.31115909748258,26.7,25.5,33.2,136.0,8.2,1009.8
2024-04-17,70.19607453635162,28.8,24.2,34.2,134.0,10.4,1008.8
2024-04-18,80.69290118380904,29.0,24.2,34.5,131.0,9.6,1008.3
2024-04-19,57.36297065587715,29.2,24.5,35.2,124.0,10.0,1007.6
2024-04-20,57.36297065587715,29.1,25.4,34.4,132.0,11.0,1007.5
2024-04-21,54.097362787508246,29.1,24.9,34.6,127.0,9.1,1008.0
2024-04-22,59.14038939005843,28.9,25.1,34.2,127.0,8.5,1008.1
2024-04-23,72.86394401986665,28.3,25.4,31.8,125.0,6.6,1007.9
2024-04-24,73.41352788466233,28.6,25.5,33.0,118.0,7.1,1007.9
2024-04-25,71.68570158498268,28.3,24.9,33.9,121.0,7.5,1008.0
2024-04-26,67.31955138769176,28.5,25.0,34.5,118.0,9.1,1007.7
2024-04-27,65.41076716643371,29.4,25.0,34.4,123.0,9.2,1008.1
2024-04-28,74.99472526857711,29.6,25.0,34.8,136.0,12.3,1008.9
2024-04-29,80.02835981241354,28.6,25.0,34.0,131.0,11.9,1009.0
2024-04-30,74.85022529331137,28.6,23.9,34.0,131.0,11.6,1008.1
2024-05-01,70.27840939381228,28.9,24.9,33.8,133.0,11.1,1007.7
2024-05-02,65.0370621192661,28.9,23.8,34.6,135.0,12.3,1008.4
2024-05-03,60.25248257242245,28.9,24.8,34.5,136.0,12.5,1008.6
2024-05-04,60.1872427643324,28.1,24.5,34.2,133.0,12.5,1008.5
2024-05-05,79.22283287100984,28.4,23.2,34.4,129.0,9.5,1008.6
2024-05-06,62.59270883084272,28.4,24.6,34.3,135.0,10.7,1009.6
2024-05-07,57.28837069200701,29.3,24.0,34.3,132.0,10.5,1009.5
2024-05-08,48.03320152679745,28.6,24.4,34.4,129.0,10.1,1009.3
2024-05-09,39.98281549349178,29.1,24.6,34.2,124.0,10.5,1009.9
2024-05-10,35.457674143551834,28.8,24.3,33.8,131.0,10.5,1010.1
2024-05-11,25.58841555607509,29.1,24.0,34.5,126.0,10.4,1010.5
2024-05-12,16.458465736049394,28.8,24.6,34.8,129.0,10.2,1010.3
2024-05-13,8.688659930705493,27.7,23.7,35.0,123.0,9.2,1009.2
2024-05-14,2.448741842981594,27.7,21.5,34.8,124.0,8.8,1009.5
2024-05-15,2.518030145352213,28.4,22.5,35.0,128.0,10.2,1010.7
2024-05-16,14.604014459299355,28.8,23.6,34.9,135.0,12.2,1009.9
2024-05-17,15.234272970359504,28.7,24.1,35.0,132.0,12.1,1009.6
2024-05-18,2.304289278504014,28.3,23.8,34.0,136.0,13.1,1009.2
2024-05-19,3.355912686870664,28.1,23.4,34.1,134.0,12.8,1008.3
2024-05-20,2.9833340960375163,27.5,23.5,33.0,138.0,12.3,1008.4
2024-05-21,3.082639488001389,28.1,23.6,34.0,130.0,11.5,1008.9
2024-05-22,2.985176443286764,28.4,22.8,34.4,126.0,9.4,1008.4
2024-05-23,4.374013207366485,28.6,24.7,34.4,125.0,8.7,1008.5
2024-05-24,2.391944265057354,29.1,24.6,34.6,121.0,9.4,1008.6
2024-05-25,2.470908622361011,29.1,24.4,34.4,134.0,11.6,1009.6
2024-05-26,2.443547745297883,28.9,25.0,34.2,133.0,13.0,1010.3
2024-05-27,2.3819027901206744,28.3,24.4,34.0,126.0,9.9,1009.9
2024-05-28,2.4129233447414555,28.2,24.1,33.9,125.0,8.0,1009.4
2024-05-29,2.564493661770397,29.0,24.2,33.0,130.0,7.7,1009.1
2024-05-30,2.558020714976424,29.7,25.0,35.0,106.0,7.8,1009.7
2024-05-31,2.457463038701974,29.8,25.5,35.2,121.0,9.6,1010.4
