READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2023-12-18,8.763728554447704,28.4,23.1,32.5,161.0,9.0,1009.0,28.5,70.0,12.6,6.1,9.014699702636259,8.00504056990682,4.686623756232645,4.328075946403613
2023-12-19,1.0427608832260504,28.5,23.5,33.0,134.0,10.1,1008.9,28.3,68.0,0.0,11.3,8.72380406695331,7.246043143778454,4.686587437106106,4.037216629847204
2023-12-20,1.180608739521363,28.5,21.8,32.8,149.0,8.7,1008.6,28.4,66.0,0.0,11.9,8.427804862404637,1.689499789844853,4.6865510640455135,3.741253798359123
2023-12-21,1.2199225180509106,28.2,23.5,33.2,130.0,8.8,1008.9,28.5,72.0,0.0,11.4,8.129996058518806,1.0535820361079307,4.6865146387189025,3.4434814197999035
2023-12-22,1.2199225180509106,28.3,22.4,33.5,148.0,9.1,1009.9,28.2,68.0,0.0,10.3,7.78388817812102,0.6909191007704711,4.686478162828037,3.097410015292983
2023-12-23,1.0099924469000725,29.7,23.0,33.6,133.0,8.6,1010.4,29.5,77.0,0.0,9.1,7.475675361442014,0.6602947510010191,4.686441638105728,2.7892337233362863
2023-12-24,0.9824212671900798,28.2,25.9,33.0,132.0,8.6,1010.2,28.3,81.0,0.0,10.7,7.1644271770188706,0.7359158878807288,4.6864050663127,2.4780221107061706
2023-12-25,1.3433574777038946,29.0,24.8,32.7,137.0,8.9,1010.0,29.0,81.0,0.0,9.0,6.888876298613881,0.9283442861833962,4.686368449234823,2.2025078493790575
2023-12-26,0.9738739800081464,28.9,25.0,32.7,148.0,8.1,1010.5,28.9,79.0,0.0,10.0,6.612938033553422,1.2790064593542265,4.68633178868031,1.9266062448731116
2023-12-27,0.950358127712076,28.7,25.2,32.6,127.0,8.9,1011.3,28.5,84.0,0.0,9.6,6.379524478467678,1.1583456756409483,4.686295086477223,1.6932293919904549
2023-12-28,1.3789531837327376,28.4,24.6,34.0,124.0,7.9,1010.7,28.2,86.0,0.6,7.1,6.117525049587363,0.9424230937552736,4.686258344470992,1.4312667051163714
2023-12-29,0.9494023098790126,29.1,24.6,34.4,133.0,8.5,1009.3,29.2,80.0,15.0,7.8,5.879200139502559,1.2660493051224178,4.686221564522313,1.1929785749802457
2023-12-30,0.8897891698143158,29.5,24.6,36.5,141.0,8.6,1008.4,29.5,80.0,0.0,8.4,5.604537988280861,1.0579860176546108,4.686184748504783,0.9183532397760779
2023-12-31,1.2909382451050535,29.3,25.0,35.0,141.0,8.0,1008.8,29.2,81.0,10.0,10.5,5.331654702551931,1.1483193162158085,4.686147898302754,0.6455068042491767
2024-01-01,0.9799600100430238,29.8,25.4,34.0,156.0,8.5,1008.7,29.8,82.0,5.0,5.6,5.061067204856069,1.2114011128903575,4.68611101580885,0.3749561890472197
2024-01-02,1.3756032980420756,29.7,26.1,33.0,121.0,9.4,1008.1,29.6,82.0,0.0,11.2,4.840843474256492,1.058296641571677,4.686074102921515,0.15476937133497692
2024-01-03,0.923405332130938,29.3,26.3,33.2,19.0,9.5,1008.3,29.3,82.0,0.0,10.5,4.598530967367984,0.9958969026223743,4.686037161542581,-0.08750619417459671
2024-01-04,0.9623719588482464,28.0,25.6,35.6,131.0,7.6,1008.8,28.1,86.0,2.3,9.3,4.31805587248879,0.9830124872410462,4.6860001935752695,-0.3679443210864797
2024-01-05,0.8285637997031069,27.4,25.3,31.1,109.0,6.8,1009.6,27.2,89.0,34.2,7.2,4.068042803119075,1.3988450515853277,4.685963200922018,-0.6179203978029424
2024-01-06,0.8080389279242773,28.1,24.4,32.1,124.0,6.8,1009.3,28.0,89.0,4.2,0.2,3.828231532043661,0.46222619895635386,4.685926185481945,-0.8576946534382839
2024-01-07,0.7501828632340422,27.8,24.5,33.0,126.0,7.9,1009.2,27.8,84.0,7.0,2.1,3.5682602323067725,1.210550863458416,4.685889149148599,-1.1176289168418263
2024-01-08,0.9363799821748756,28.1,24.6,32.2,130.0,8.4,1009.3,27.7,86.0,6.366666666666666,8.0,3.3247197368005175,1.0340276737485896,4.685852093807799,-1.361132357007282
2024-01-09,0.937374056428746,27.8,25.0,32.6,167.0,7.8,1008.1,27.5,86.0,5.733333333333333,7.0,3.0785761398588876,0.66626489303217,4.6858150213352925,-1.607238881476405
2024-01-10,0.912725524811762,28.8,24.0,32.5,324.0,8.9,1007.0,28.9,83.0,5.1,8.5,2.8217925691277284,1.182571515806603,4.685777933594549,-1.8639853644668207
2024-01-11,1.0621032096420675,28.7,24.8,33.2,182.0,7.7,1007.0,28.6,82.0,0.0,9.4,2.5581172158042054,1.898401690975296,4.685740832434557,-2.1276236166303515
2024-01-12,0.7509904891679877,28.9,25.0,35.0,173.0,8.7,1006.6,29.0,70.0,0.0,8.8,2.3039335474957108,1.024303684529172,4.685703719687496,-2.3817701721917857
2024-01-13,0.9275431386484202,29.5,24.2,34.5,74.0,7.7,1006.6,29.3,66.0,0.0,11.0,2.0412852917600386,0.4598910447327067,4.685666597166371,-2.6443813054063323
2024-01-14,0.8738442022873709,29.3,24.0,34.1,194.0,8.5,1007.0,29.4,76.0,0.0,10.3,1.796384385949703,0.9004756081913137,4.685629466662716,-2.889245080713013
2024-01-15,0.9272609102899158,29.0,25.0,33.5,245.0,8.5,1007.1,29.1,80.0,0.0,10.2,1.5305368559722297,1.1555846782684742,4.685592329944227,-3.1550554739719976
2024-01-16,0.9446125422982828,27.2,24.3,32.0,50.0,7.9,1007.2,27.0,88.0,9.7,10.2,1.2698996555672488,0.9018034626707541,4.685555188752557,-3.4156555331853076
2024-01-17,0.9586906575909604,27.9,24.3,31.4,293.0,9.6,1007.3,27.9,84.0,19.4,2.7,1.009731725672024,0.3311218626800738,4.685518044800912,-3.675786319128888
2024-01-18,0.9576943922420376,26.4,24.8,31.0,233.0,7.9,1007.1,25.9,92.0,1.4,7.7,1.006896175972557,0.7983936692841702,4.685480899771713,-3.6785847237991565
2024-01-19,0.9521114279557932,27.9,22.5,31.9,261.0,8.2,1006.6,27.9,84.0,24.1,1.9,0.9992795989203713,0.8475414509062602,4.685443755314242,-3.68616415639387
2024-01-20,0.8855026251755795,28.2,24.2,32.9,349.0,7.3,1007.1,28.2,74.0,0.0,7.0,0.9881322691578603,0.9862091052381059,4.68540661304462,-3.6972743438867597
2024-01-21,0.9058778996084792,28.2,23.8,32.8,312.0,9.7,1007.6,28.3,81.0,0.0,4.2,0.9776641152097791,0.8585847495498657,4.685369474545741,-3.7077053593359617
2024-01-22,0.9570840871327958,28.2,24.2,32.4,305.0,11.1,1007.9,28.2,86.0,23.6,8.6,0.9759005032175367,1.185032340883717,4.685332341367168,-3.7094318381496314
2024-01-23,0.9024122419868305,27.3,25.4,31.0,308.0,10.6,1008.4,27.4,87.0,25.4,6.0,0.9732335357107618,1.1175698477318472,4.685295215025044,-3.7120616793142824
2024-01-24,0.8959815147383497,27.4,24.7,31.3,294.0,11.0,1009.1,27.5,88.0,5.3,4.3,0.9583210036119102,1.0281597434714416,4.6852580970020705,-3.7269370933901604
2024-01-25,0.925405272315157,28.4,25.0,31.8,305.0,11.2,1010.5,28.3,86.0,1.0,0.9,0.956705380022144,0.6082541500841461,4.685220988747485,-3.728515608725341
2024-01-26,1.167061157203915,27.5,24.7,30.8,310.0,11.1,1011.6,27.9,88.0,1.1,6.4,0.9639288143385385,1.0356310896764847,4.68518389167693,-3.7212550773383914
2024-01-27,0.8600499344608692,27.2,25.0,31.2,327.0,10.0,1011.5,27.1,89.0,4.7,4.6,0.9466320393628095,1.0655763726645968,4.685146807172436,-3.7385147678096264
2024-01-28,0.8401451833895334,27.7,24.0,31.0,128.0,7.8,1011.8,27.6,85.0,3.1,5.1,0.9429901351464935,0.8431165147596356,4.685109736582489,-3.7421196014359954
2024-01-29,0.8455548757529847,26.7,24.3,31.3,133.0,6.6,1011.7,26.7,89.0,0.0,5.8,0.9415156586777826,0.8737248049912203,4.685072681221871,-3.7435570225440884
2024-01-30,0.7675191168263847,28.3,23.1,32.0,139.0,7.8,1011.2,28.2,82.0,4.0,4.1,0.924068354401827,0.8424096673813475,4.685035642371629,-3.7609672879698017
2024-01-31,0.935827086823356,26.4,23.6,31.6,154.0,7.6,1011.5,26.6,88.0,0.0,11.5,0.9225972569611713,0.6548250592842546,4.684998621279068,-3.7624013643178973
2024-02-01,0.943892035972184,26.9,23.2,32.2,153.0,8.8,1011.1,27.0,85.0,27.9,9.2,0.9082068815588416,1.1546994455939312,4.684961619157588,-3.776754737598746
2024-02-02,1.2014766008672848,28.5,24.0,32.0,148.0,8.9,1010.3,28.4,81.0,0.0,8.2,0.9174759238500533,1.068290536973325,4.684924637186672,-3.7674487133366186
2024-02-03,0.8869698624585473,27.1,25.5,30.5,318.0,9.3,1010.2,27.0,89.0,0.8,11.0,0.9149625206370632,1.1793663606083309,4.684887676511759,-3.769925155874696
2024-02-04,1.2350838840720129,26.4,24.2,31.4,124.0,7.4,1010.7,26.5,92.0,2.0,4.3,0.9285131901160267,0.9583943265737933,4.684850738244329,-3.756337548128302
2024-02-05,0.7588418012784341,26.5,24.5,31.2,111.0,6.8,1011.3,26.5,90.0,27.0,2.7,0.9268732858944986,1.1448887241885466,4.684813823461871,-3.7579405375673725
2024-02-06,0.947682082621446,27.6,23.5,32.6,122.0,7.9,1011.0,27.6,82.0,31.1,3.1,0.933456593207412,1.0368876841918253,4.684776933208016,-3.751320340000604
2024-02-07,0.8779484226646131,26.3,23.4,31.0,128.0,8.5,1010.6,26.2,89.0,0.0,10.1,0.9315088745570701,1.9961502776253948,4.684740068492514,-3.7532311939354432
2024-02-08,0.9088076137173214,25.7,23.5,31.2,153.0,8.6,1010.1,26.1,89.0,18.8,7.5,0.9305566598000224,1.0357292725387528,4.684703230291296,-3.7541465704912738
2024-02-09,0.950532781114372,26.4,23.6,32.4,129.0,8.1,1010.3,26.6,90.0,11.2,6.4,0.9318169016767761,1.1023693817633888,4.684666419546461,-3.7528495178696843
2024-02-10,0.861396461646858,27.8,24.0,31.0,129.0,8.2,1010.9,27.8,86.0,10.2,6.0,0.9251266767436025,0.7811419597779692,4.684629637166262,-3.7595029604226595
2024-02-11,1.3102735798007294,26.7,24.6,31.8,114.0,7.2,1010.9,26.7,89.0,0.0,10.7,0.9437694464313606,1.027794660472423,4.6845928840251245,-3.7408234375937637
2024-02-12,1.3102735798007294,26.1,24.6,31.0,144.0,6.3,1010.8,26.2,91.0,5.7,3.1,0.9565271278031043,0.4508073430034917,4.684556160963583,-3.728029033160478
2024-02-13,1.2532658261062233,27.8,23.6,31.7,265.0,7.7,1011.0,27.9,86.0,9.6,6.2,0.9691745152637327,1.4868148111304298,4.684519468788449,-3.715344953524716
2024-02-14,1.2614500221551923,27.6,24.4,31.3,146.0,8.8,1010.5,27.6,88.0,4.0,8.4,0.9803141523259086,1.3117177384210552,4.684482808272927,-3.704168655947018
2024-02-15,0.9221326505484296,28.3,24.2,31.6,138.0,8.4,1010.2,27.8,88.0,4.5,5.3,0.9795648226009135,1.392132916308881,4.6844461801567325,-3.704881357555819
2024-02-16,0.8831502260441241,27.2,24.1,31.5,151.0,8.2,1009.8,27.3,88.0,5.0,9.0,0.9770468082160189,0.652102825693031,4.684409585146185,-3.7073627769301662
2024-02-17,0.807343509452101,26.8,24.0,31.0,141.0,7.4,1009.7,26.8,90.0,5.5,5.4,0.9720351121230212,0.8322329681783954,4.684373023914209,-3.712337911791188
2024-02-18,1.2267256982292558,28.1,24.0,31.1,21.0,8.1,1010.2,28.0,87.0,1.5,6.6,0.9811889211321365,0.9293608501963652,4.684336497100309,-3.703147575968173
2024-02-19,1.2267256982292558,28.6,24.8,31.6,313.0,8.7,1010.5,28.6,86.0,2.2,9.7,0.992563023567259,0.629858756928761,4.684300005310527,-3.6917369817432677
2024-02-20,1.1488715673968428,28.8,25.2,32.0,276.0,9.9,1009.7,28.6,87.0,0.4,11.0,1.000662812493538,1.1619870665570546,4.684263549117521,-3.683600736623983
2024-02-21,1.693665884502755,28.3,25.4,32.0,302.0,11.6,1008.6,28.2,87.0,0.0,9.4,1.0252155390725364,1.5574072872793143,4.6842271290606705,-3.6590115899881344
2024-02-22,1.252076466132378,27.7,25.5,30.8,298.0,10.5,1009.3,27.6,91.0,8.6,10.1,1.0368710132107213,1.6530669708708696,4.6841907456461485,-3.6473197324354274
2024-02-23,1.380386388602485,27.9,25.2,30.6,306.0,9.3,1010.2,27.8,92.0,17.6,2.2,1.0530178423395258,0.784973131273534,4.6841543993471415,-3.6311365570076157
2024-02-24,1.252418067993068,28.2,25.5,31.6,302.0,7.7,1009.7,28.0,87.0,10.3,2.0,1.063918268862123,1.6221025964574132,4.684118090603956,-3.620199821741833
2024-02-25,1.252418067993068,27.6,25.2,31.8,184.0,7.5,1009.3,27.5,91.0,0.0,7.2,1.0667634992217614,1.261871002364584,4.6840818198241685,-3.617318320602407
2024-02-26,1.230659747098119,26.8,24.8,31.2,163.0,6.2,1009.5,26.9,90.0,13.7,5.1,1.0791171596430031,1.0575513013214426,4.68404558738272,-3.6049284277397167
2024-02-27,0.7236417801744253,27.9,24.0,32.9,143.0,6.8,1008.0,27.9,84.0,6.85,6.2,1.0752337128691662,1.9123184381930227,4.684009393621944,-3.6087756807527773
2024-02-28,0.4861665582988715,27.9,24.1,31.3,158.0,8.1,1007.9,27.4,88.0,0.0,8.5,1.0632541022873623,0.8545019621299267,4.683973238851675,-3.620719136564313
2024-02-29,0.4861665582988715,28.0,24.0,31.8,168.0,8.7,1008.4,28.1,86.0,0.0,7.5,1.0538756836697785,0.14895356362019851,4.683937123349219,-3.630061439679441
2024-03-01,0.4861665582988715,28.4,24.4,31.8,143.0,7.8,1008.5,28.0,88.0,5.0,11.1,1.0388869993856291,0.4041121946126417,4.68390104735924,-3.6450140479736106
2024-03-02,0.7867651601805341,28.1,24.7,31.5,314.0,9.1,1008.4,28.0,87.0,8.7,8.6,1.0336494368592406,0.45342549802448884,4.683865011093676,-3.6502155742344353
2024-03-03,0.8462143705289279,27.7,24.9,32.2,284.0,7.6,1009.2,27.7,89.0,0.0,6.3,1.0218073625146287,0.8807345176869276,4.683829014731608,-3.6620216522169793
2024-03-04,1.1614735498136826,28.8,25.2,32.0,100.0,7.2,1009.0,28.6,88.0,30.5,8.3,1.0309574854264667,0.6464866577910025,4.683793058419207,-3.65283557299274
2024-03-05,0.9382408526387472,28.4,25.5,31.8,163.0,7.2,1008.0,28.5,86.0,15.25,7.8,1.0210627177120244,1.2239204756694582,4.683757142269634,-3.6626944245576096
2024-03-06,1.2969551625622804,28.8,25.2,31.3,331.0,7.8,1007.5,28.8,87.0,0.0,5.7,1.0389998297548193,1.098039155437785,4.683721266363123,-3.644721436608304
2024-03-07,0.6886203763792862,27.4,25.8,30.0,323.0,6.7,1007.1,27.5,92.0,0.3,7.3,1.0303644395467473,1.21395334524042,4.683685430746887,-3.6533209912001396
2024-03-08,0.5095309791628085,28.3,26.0,33.0,289.0,8.3,1006.5,28.5,87.0,2.6,0.0,1.018083858096687,0.8698904890931536,4.6836496354352795,-3.6655657773385926
2024-03-09,0.6515359604305399,26.7,25.7,31.4,288.0,7.7,1007.0,26.6,93.0,0.8,6.9,1.0095081363204612,0.9459770157926466,4.683613880409726,-3.674105744089265
2024-03-10,1.074714381507054,26.1,25.2,31.7,316.0,7.1,1008.2,26.3,93.0,11.7,1.0,1.0136475230002173,0.4943921087011184,4.6835781656185995,-3.6699306426183824
2024-03-11,0.8932225111478903,26.1,24.2,28.9,278.0,6.2,1009.2,26.1,91.0,26.8,0.3,1.0147083913169184,0.9950271740756893,4.683542490977154,-3.668834099660236
2024-03-12,0.9788556623202912,26.1,23.5,31.5,282.0,7.9,1008.9,26.7,89.0,18.6,0.0,1.0036611274009037,1.100322790276041,4.683506856367558,-3.679845728966654
2024-03-13,1.012761930963168,27.3,24.5,30.4,297.0,12.7,1008.1,27.2,89.0,10.4,1.1,0.9937440724396516,1.0529879922511043,4.683471261638904,-3.6897271891992527
2024-03-14,0.8907639585288362,26.2,24.4,29.9,304.0,15.6,1008.2,26.1,91.0,35.0,0.0,0.9816606768537387,0.8480988526207267,4.683435706607118,-3.7017750297533794
2024-03-15,0.9410954421510076,27.3,23.4,31.7,307.0,12.9,1008.5,27.3,87.0,45.2,0.0,0.9709821908535992,0.8398506550775738,4.683400191054858,-3.712418000201259
2024-03-16,1.0139705375398298,27.8,25.0,31.2,300.0,10.9,1009.1,27.8,89.0,5.8,4.7,0.9740434537533125,1.1563926347459057,4.683364714731416,-3.709321260978104
2024-03-17,1.0316132225333856,27.2,25.0,31.5,303.0,11.0,1008.3,26.9,91.0,8.9,2.5,0.9789922203029546,0.8574190651683082,4.68332927735262,-3.704337057049665
2024-03-18,1.0364755628400282,27.1,24.2,31.0,305.0,7.1,1008.4,27.1,89.0,21.2,6.4,0.9866299554158855,1.1112421683663027,4.683293878600855,-3.6966639231849694
2024-03-19,1.4056205848664838,27.4,24.7,31.4,265.0,8.0,1008.9,27.3,88.0,0.6,5.0,0.992593118303793,1.40076446123914,4.683258518125119,-3.6906653998213264
2024-03-20,1.99856110315452,27.9,23.4,31.8,311.0,8.2,1009.2,27.9,86.0,0.0,10.3,1.0183209651346352,1.3382299206185138,4.683223195541084,-3.6649022304064482
2024-03-21,9.578025952347163,27.7,23.6,31.8,65.0,7.2,1009.2,27.7,86.0,0.0,9.2,1.2992927779663124,3.4861618805154846,4.68318791043115,-3.383895132464838
2024-03-22,4.072062056292412,27.3,24.6,31.3,148.0,7.8,1008.9,27.3,85.0,0.0,8.5,1.3785726503593012,7.293504369227186,4.68315266234468,-3.304580011985379
2024-03-23,0.9716608074174404,27.8,23.4,32.2,129.0,7.5,1009.2,27.8,82.0,0.0,8.2,1.3692254617354702,4.340976380352518,4.683117450800528,-3.3138919890650573
2024-03-24,0.8091449284756173,28.0,23.6,32.0,142.0,7.7,1009.7,28.0,82.0,0.0,10.2,1.350184079731241,2.888063412398085,4.683082275287761,-3.3328981955565204
2024-03-25,8.656324871894933,28.1,24.2,32.2,119.0,7.2,1010.3,28.1,80.0,0.0,10.6,1.5969809731946365,2.1046539452255053,4.6830471352655705,-3.086066162070934
2024-03-26,9.242471310694016,28.6,24.0,32.2,137.0,7.6,1011.3,26.9,86.0,0.0,9.4,1.863316081284668,7.486905832911937,4.683012030163107,-2.819695948878439
2024-03-27,9.04762487892056,29.7,24.3,33.3,131.0,9.3,1011.6,27.8,78.0,11.0,6.3,2.1238815856787494,8.818198745847543,4.6829769593817,-2.559095373702951
2024-03-28,9.031087110941238,28.0,24.2,32.7,119.0,7.4,1011.1,28.2,79.0,1.4,9.4,2.4007964300376434,9.042919937550845,4.6829419222972595,-2.282145492259616
2024-03-29,7.259256225372742,27.7,24.3,32.0,120.0,7.6,1011.3,27.2,88.0,0.0,8.5,2.6265660856067723,8.688450477897629,4.682906918262626,-2.0563408326558537
2024-03-30,6.473915560466106,28.3,24.6,33.1,128.0,9.1,1011.5,29.2,80.0,20.0,7.1,2.8261577190123472,7.382913609297575,4.682871946610068,-1.8567142275977209
2024-03-31,8.657899801443572,28.8,25.2,33.0,123.0,8.4,1010.9,28.8,81.0,0.0,11.0,3.09854882711717,6.82599159514726,4.682837006653318,-1.584288179536148
2024-04-01,8.145353127133726,28.2,25.3,32.6,125.0,7.2,1009.8,28.0,87.0,1.0,8.0,3.3438350926822764,8.104218701706548,4.682802097689372,-1.3389670050070954
2024-04-02,5.942642257259634,28.2,25.2,32.2,129.0,7.0,1008.9,28.4,83.0,1.0,3.8,3.513716022239967,7.5698608219710835,4.682767219000945,-1.1690511967609778
2024-04-03,5.874391248553882,28.1,24.4,32.3,158.0,6.9,1008.1,28.2,86.0,1.5,9.4,3.67081327886464,6.013273402200776,4.682732369858681,-1.011919090994041
2024-04-04,5.855793296893896,27.4,25.2,31.2,173.0,6.3,1007.3,27.3,90.0,6.7,4.0,3.834731693673145,5.818011070858256,4.682697549522687,-0.8479658558495422
2024-04-05,5.287245207589306,27.7,25.0,31.0,258.0,7.1,1007.2,28.6,86.0,11.9,0.6,3.9677413618407127,5.957096662406879,4.6826627572439445,-0.7149213954032319
2024-04-06,5.012001090527629,27.3,25.4,30.8,260.0,7.8,1007.3,27.2,90.0,6.5,3.3,4.1118540523123235,5.222916069928133,4.682627992265793,-0.5707739399534697
2024-04-07,5.4332242150424905,28.4,24.6,31.9,242.0,7.6,1006.7,28.3,88.0,36.5,4.2,4.27597716017498,5.181670297716953,4.682593253825126,-0.40661609365014595
2024-04-08,5.480675410617596,27.8,25.3,30.5,334.0,6.6,1007.5,27.8,90.0,17.0,10.7,4.4369484751812145,5.526144994930147,4.682558541153692,-0.24561006597247736
2024-04-09,5.634553216724723,28.4,24.2,31.9,106.0,7.1,1008.3,28.4,86.0,0.0,0.8,4.588943103021804,5.455788623405362,4.682523853479575,-0.09358075045777081
2024-04-10,5.572094351001046,28.1,24.7,31.6,112.0,6.5,1009.1,28.0,86.0,0.0,9.3,4.744905497683576,5.786897426012914,4.682489190028643,0.062416307654933334
2024-04-11,5.53150287770594,27.2,24.8,32.0,120.0,6.4,1009.0,27.2,89.0,1.55,8.9,4.896660404863098,5.729872044218552,4.682454550025925,0.21420585483717325
2024-04-12,5.540889801020679,28.9,24.2,33.4,113.0,6.9,1008.8,28.3,82.0,3.1,7.1,5.04759800053168,5.553628119224481,4.682419932697009,0.36517806783467144
2024-04-13,5.564937916783431,28.9,24.0,34.0,117.0,8.4,1008.7,28.8,82.0,0.0,8.1,5.203403799140167,5.653896294738355,4.682385337269412,0.5210184618707547
2024-04-14,5.808518120886105,28.7,24.4,33.7,115.0,8.0,1009.9,28.5,81.0,0.0,10.3,5.36565122176467,5.786032582002697,4.682350762973949,0.683300458790721
2024-04-15,5.975258549707927,29.4,24.3,34.8,122.0,8.7,1010.5,29.3,80.0,0.0,10.1,5.5310274888369415,5.694511122360549,4.682316209046128,0.8487112797908134
2024-04-16,6.057295454770032,26.7,25.5,33.2,136.0,8.2,1009.8,26.9,90.0,0.0,10.8,5.698550229911495,6.080330533381643,4.682281674727617,1.0162685551838786
2024-04-17,6.003567551893768,28.8,24.2,34.2,134.0,10.4,1008.8,28.8,75.0,1.6,1.0,5.864119962879954,5.880996447629761,4.6822471592677335,1.1818728036122206
2024-04-18,6.227309289494059,29.0,24.2,34.5,131.0,9.6,1008.3,29.0,78.0,0.0,7.9,6.024842919700873,6.156295973652985,4.682212661924956,1.3426302577759168
2024-04-19,6.355924371120946,29.2,24.5,35.2,124.0,10.0,1007.6,29.2,76.0,0.0,10.2,6.170088361966421,6.331572768778962,4.6821781819684185,1.4879101799980026
2024-04-20,6.341250918641986,29.1,25.4,34.4,132.0,11.0,1007.5,29.1,76.0,0.0,10.4,6.062195860842915,6.194186340563595,4.682143718679359,1.3800521421635565
2024-04-21,6.296481515899576,29.1,24.9,34.6,127.0,9.1,1008.0,28.9,77.0,0.0,10.2,6.1363431761631535,6.6979135116543365,4.682109271352427,1.4542339048107262
2024-04-22,6.349414097086421,28.9,25.1,34.2,127.0,8.5,1008.1,28.9,80.0,0.0,8.3,6.31560161915212,5.466606064612356,4.682074839294721,1.633526779857399
2024-04-23,6.361024829191511,28.3,25.4,31.8,125.0,6.6,1007.9,28.2,87.0,0.5,6.8,6.500664282509316,6.446550514824851,4.682040421826443,1.818623860682873
2024-04-24,6.870552342656701,28.6,25.5,33.0,118.0,7.1,1007.9,28.6,82.0,1.0,2.6,6.441138531534708,6.41419022650557,4.682006018282523,1.759132513252185
2024-04-25,6.913790596500703,28.3,24.9,33.9,121.0,7.5,1008.0,28.2,87.0,0.0,6.3,6.363515841061598,6.955085593468847,4.681971628014288,1.6815442130473102
2024-04-26,6.441824402787341,28.5,25.0,34.5,118.0,9.1,1007.7,29.1,75.0,0.7,5.8,6.27665582519049,6.792067022365943,4.68193725038892,1.5947185748015702
2024-04-27,6.389023997440347,29.4,25.0,34.4,123.0,9.2,1008.1,29.4,79.0,0.0,10.5,6.188587054740461,6.515622496654,4.681902884788763,1.506684169951698
2024-04-28,6.72080246060909,29.6,25.0,34.8,136.0,12.3,1008.9,29.5,70.0,0.0,10.5,6.170638595915006,6.2548618678287085,4.681868530610535,1.4887700653044709
2024-04-29,6.48533354251277,28.6,25.0,34.0,131.0,11.9,1009.0,28.5,75.0,0.0,10.5,6.171019195316561,6.610709028349751,4.681834187264536,1.4891850080520257
2024-04-30,6.422188872893167,28.6,23.9,34.0,131.0,11.6,1008.1,28.6,72.0,0.0,10.5,6.096495497698214,6.485043990903295,4.6817998541744865,1.4146956435237277
2024-05-01,6.932393645540867,28.9,24.9,33.8,133.0,11.1,1007.7,29.0,71.0,0.0,10.6,6.056063514978452,6.763967997399219,4.681765530777534,1.3742979842009175
2024-05-02,7.08599220649307,28.9,23.8,34.6,135.0,12.3,1008.4,28.8,69.0,0.0,10.7,6.0941751799529005,6.718093876086333,4.6817312165235805,1.41244396342932
2024-05-03,6.959109376776646,28.9,24.8,34.5,136.0,12.5,1008.6,28.9,70.0,0.0,10.2,6.1303324508936585,7.15441530443128,4.681696910874914,1.4486355400187447
