READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2022-02-01,16.696618029677,26.2,23.8,31.0,294.0,10.3,1007.4,25.5,88.0,7.9,6.5,5.2102206041818375,17.068781447882586,28.178199674087995,-22.967979069906157
2022-02-02,8.782718443196083,27.1,23.1,30.8,307.0,9.2,1008.2,26.9,88.0,15.8,6.6,5.454688332131735,15.453341179998304,28.18349173450279,-22.728803402371057
2022-02-03,14.263467676216075,27.3,23.3,31.2,267.0,7.2,1007.9,26.8,83.0,0.0,8.8,5.882646915197934,9.795548823086634,28.188786521169078,-22.306139605971143
2022-02-04,11.114634469843258,25.9,24.2,30.3,335.0,8.0,1006.4,26.0,91.0,0.0,9.1,6.205420046741068,14.154169351700407,28.194084039250356,-21.988663992509288
2022-02-05,20.677503848653725,27.3,23.2,30.2,334.0,9.2,1006.4,26.7,88.0,6.1,4.7,6.849211319993399,10.626012162172875,28.19938429370904,-21.350172973715644
2022-02-06,25.94749565859651,25.9,24.9,29.5,316.0,7.9,1007.3,25.5,96.0,5.4,7.5,7.668356122872198,19.471071331798445,28.204687289309323,-20.536331166437126
2022-02-07,23.13191333609066,26.7,24.0,31.0,309.0,9.7,1008.2,26.5,89.0,19.6,6.5,8.393217922180705,23.38486654893359,28.20999303062292,-19.816775108442215
2022-02-08,22.75102196632028,26.1,24.2,31.0,294.0,7.8,1008.6,26.3,91.0,8.4,5.1,9.104265881946636,25.468799658079316,28.2153015220364,-19.11103564008976
2022-02-09,12.782078797419738,26.1,22.8,31.4,149.0,6.2,1007.8,25.8,90.0,4.4,5.1,9.471429745730452,26.08428555342461,28.220612767757704,-18.749183022027253
2022-02-10,12.90176213733858,26.7,23.8,30.8,114.0,5.9,1007.0,26.3,90.0,11.9,6.8,9.852874215843974,15.470451837570764,28.225926771822497,-18.373052555978525
2022-02-11,14.9194571018881,26.4,24.2,30.8,129.0,6.1,1007.1,26.9,85.0,4.8,0.8,10.291797817262799,16.465343815157258,28.231243538097434,-17.939445720834634
2022-02-12,12.262939144845877,25.3,23.9,31.3,170.0,6.4,1006.8,24.7,95.0,4.6,4.0,10.645699148577028,14.902644182385194,28.236563070283538,-17.590863921706507
2022-02-13,15.845835677776256,26.2,23.0,31.0,100.0,6.4,1006.7,25.9,90.0,53.8,1.5,11.107189291167511,11.39618315015161,28.241885371920112,-17.1346960807526
2022-02-14,22.68452840010879,26.4,23.6,31.2,122.0,6.6,1007.8,26.1,90.0,4.2,6.4,11.810673061341515,17.370492246649693,28.24721044638788,-16.436537385046364
2022-02-15,21.819697090885946,27.3,23.7,31.8,115.0,7.8,1007.3,27.2,85.0,12.1,5.8,12.48542804614063,25.808781661943975,28.252538296913094,-15.767110250772465
2022-02-16,16.977072897378495,27.7,23.6,32.3,79.0,7.4,1006.5,27.1,82.0,6.05,10.0,12.999011132711473,17.934731218124114,28.257868926573842,-15.258857793862369
2022-02-17,16.545263493019483,27.6,23.9,31.8,100.0,6.5,1006.7,27.5,82.0,0.0,11.8,13.498123731223217,20.925197863555443,28.263202338306055,-14.765078607082838
2022-02-18,16.912352992211712,27.2,23.8,31.4,172.0,8.6,1008.3,26.6,84.0,0.0,10.2,14.006921177751252,17.44869566621212,28.268538534908114,-14.261617357156862
2022-02-19,16.891968603836627,26.8,24.1,31.0,189.0,7.6,1008.2,27.0,87.0,2.0,10.1,14.50563926909764,15.656498541737282,28.273877519045296,-13.768238249947656
2022-02-20,24.72776019063264,27.3,23.5,31.2,133.0,6.3,1007.3,26.9,86.0,0.0,6.0,15.272583635987276,13.90670645848978,28.279219293254314,-13.006635657267038
2022-02-21,14.239702404090435,25.9,24.0,30.0,142.0,5.6,1006.8,26.1,88.0,10.2,5.4,15.6895389458458,20.07776678799747,28.284563859947767,-12.595024914101966
2022-02-22,18.6043014912547,26.6,23.0,31.8,128.0,6.0,1007.4,26.1,83.0,3.2,0.0,16.248884867017946,12.92126311873746,28.289911221421,-12.041026354403055
2022-02-23,17.89729779643564,26.4,23.4,31.1,105.0,5.9,1008.4,26.7,84.0,0.0,3.2,16.78392615718541,27.736521721624946,28.295261379855827,-11.511335222670418
2022-02-24,14.81694004014384,25.4,23.0,30.0,206.0,6.8,1009.2,25.2,92.0,0.0,2.3,17.19587049500057,19.437744312808107,28.30061433732552,-11.10474384232495
2022-02-25,18.93857945841077,26.1,22.8,30.2,298.0,8.0,1008.7,25.3,90.0,10.0,2.5,17.57711667746077,14.24194110602848,28.305970095799587,-10.728853418338819
2022-02-26,21.70586462130966,25.8,23.8,30.2,312.0,8.6,1008.6,25.8,91.0,2.8,5.4,17.846518700793688,17.80884092456198,28.31132865714743,-10.464809956353744
2022-02-27,20.233436769369927,27.3,23.8,30.4,318.0,9.2,1008.3,26.6,89.0,5.2,5.4,17.957780373251246,19.936079687018292,28.316690023141767,-10.35890964989052
2022-02-28,18.7407982091096,27.4,24.8,30.8,289.0,9.2,1007.9,27.5,89.0,0.5,7.5,17.872847990308905,19.36517109810277,28.322054195460957,-10.449206205152052
2022-03-01,21.50294819156864,27.3,25.3,30.8,304.0,11.8,1007.5,27.5,88.0,2.2,2.4,17.86363562815055,18.35486288275355,28.327421175689988,-10.463785547539437
2022-03-02,22.89374814975686,26.6,24.8,30.0,302.0,11.5,1007.1,26.8,94.0,22.7,8.4,17.94032356957953,21.58211660517209,28.332790965319646,-10.392467395740116
2022-03-03,28.267243558920384,26.6,24.9,28.2,299.0,10.8,1007.3,26.3,94.0,17.1,1.5,18.326011087220976,23.161096085644402,28.338163565746385,-10.012152478525408
2022-03-04,26.498280833748627,26.7,24.9,30.3,303.0,8.0,1008.2,26.9,88.0,16.1,0.2,18.916529833572728,30.413720221728035,28.343538978272964,-9.427009144700236
2022-03-05,31.265344530625853,26.6,23.4,32.3,133.0,6.4,1007.4,26.5,88.0,0.0,4.2,19.483259062053055,26.876543087299165,28.348917204111896,-8.865658142058841
2022-03-06,34.38810437475319,26.5,24.0,31.6,123.0,6.1,1007.1,26.5,89.0,20.0,7.2,20.25904139221672,31.449117867912477,28.354298244390705,-8.095256852173986
2022-03-07,53.67953900826935,27.2,23.6,32.0,269.0,6.6,1007.2,27.5,87.0,4.8,8.85,21.359109230870573,34.03944909245398,28.359682100156988,-7.000572869286415
2022-03-08,53.67953900826935,28.2,23.8,32.8,128.0,6.4,1006.9,27.7,87.0,1.0,10.5,22.283510675859667,46.221516663787604,28.36506877238537,-6.081558096525704
2022-03-09,28.55826205664176,27.8,24.4,32.2,119.0,6.3,1006.8,27.3,85.0,0.0,5.5,22.4643889665447,51.60040544220954,28.370458261987384,-5.906069295442684
2022-03-10,30.70611488571176,28.1,24.6,31.5,98.0,6.7,1006.5,27.2,87.0,1.1,6.1,22.729558730524424,33.747208496748634,28.375850569819733,-5.6462918392953085
2022-03-11,30.70611488571176,27.6,24.8,31.6,163.0,7.2,1006.3,27.9,87.0,0.4,7.9,23.327026600134154,29.42180629989705,28.381245696685877,-5.054219096551723
2022-03-12,30.70611488571176,28.2,24.6,31.6,135.0,7.6,1006.1,27.7,86.0,0.0,8.9,23.920505025079926,34.69890300925012,28.38664364333838,-4.466138618258455
2022-03-13,32.058919298368366,28.2,25.0,32.6,127.0,7.3,1007.0,28.2,85.0,0.6,11.0,24.491820431629268,31.32658721552952,28.39204441048424,-3.900223978854971
2022-03-14,41.52855018696463,27.4,24.8,31.8,120.0,6.7,1007.2,27.7,85.0,0.4,7.9,25.467340799699894,31.8950813676323,28.397447998790184,-2.9301071990902905
2022-03-15,24.683455298122222,28.7,24.8,33.8,125.0,7.7,1006.2,28.3,82.0,0.2,9.7,25.761928120378094,35.66815695387158,28.402854408887794,-2.6409262885097
2022-03-16,26.470533521078508,28.9,24.4,35.0,131.0,6.9,1006.3,28.7,79.0,0.0,8.1,25.888128291077084,23.147202525532506,28.408263641382224,-2.5201353503051394
2022-03-17,26.439187670877903,28.9,24.6,33.2,124.0,7.9,1006.2,28.1,85.0,0.0,8.6,26.042111310410153,23.842238384336905,28.413675696854842,-2.371564386444689
2022-03-18,33.950245929732894,27.4,25.2,33.9,158.0,6.8,1005.4,27.9,83.0,0.0,9.8,26.60788374482196,28.667663664941124,28.419090575864274,-1.8112068310423126
2022-03-19,29.52663229153198,26.1,23.7,31.0,207.0,6.4,1005.4,25.9,90.0,0.0,4.3,27.04059603810571,27.091598225090408,28.42450827894779,-1.3839122408420792
2022-03-20,29.52663229153198,26.8,23.9,30.5,298.0,7.2,1007.4,26.4,92.0,54.4,0.6,27.46107201474972,25.278519849212437,28.429928806626332,-0.9688567918766111
2022-03-21,29.52663229153198,27.3,23.6,31.1,358.0,7.0,1008.7,26.9,88.0,0.6,3.7,27.88222747100623,29.738726311688296,28.435352159408374,-0.5531246884021428
2022-03-22,29.52663229153198,27.2,24.2,31.5,358.0,8.0,1009.1,27.1,86.0,0.0,8.8,28.042189874369544,28.99858656208503,28.440778337793652,-0.39858846342410814
2022-03-23,30.92493731141874,27.3,23.5,31.3,303.0,8.7,1009.0,26.8,86.0,1.2,10.0,28.598364371280486,27.035159159218185,28.446207342276903,0.15215702900358252
2022-03-24,31.07199979791942,27.7,24.4,31.5,149.0,7.1,1008.5,27.6,84.0,0.0,7.5,29.013954314835978,30.519733880394437,28.451639173349278,0.5623151414866996
2022-03-25,31.07199979791942,25.8,24.6,31.4,135.0,6.5,1009.3,26.4,83.0,0.0,9.1,29.45311104821877,30.45486649245185,28.457073831503287,0.9960372167154823
2022-03-26,31.07199979791942,26.7,23.0,31.3,132.0,6.8,1009.3,26.4,86.0,0.8,3.7,29.994946373477955,30.536457873636422,28.46251131723653,1.5324350562414253
2022-03-27,33.21509409281072,26.9,23.4,32.4,143.0,6.9,1009.1,26.2,85.0,0.4,7.0,30.47083019462462,32.62123743226254,28.467951631055563,2.002878563569059
2022-03-28,34.65275129185983,25.9,23.9,31.3,137.0,7.0,1008.8,26.0,88.0,0.0,7.9,30.90239308364296,35.55840448806414,28.473394773480784,2.428998310162175
2022-03-29,41.1948994130303,25.2,22.6,31.3,132.0,6.4,1008.8,25.0,89.0,3.3,5.1,31.601108505098306,35.53306060437073,28.47884074505065,3.122267760047656
2022-03-30,40.671165453715695,26.7,23.2,30.7,139.0,8.3,1008.9,27.1,82.0,13.1,4.8,32.332120746585176,39.31171525364499,28.484289546325495,3.84783120025968
2022-03-31,35.52592840942332,25.4,23.2,33.2,131.0,6.8,1008.9,26.6,85.0,0.0,2.7,32.79955342051367,38.53119157045566,28.4897411778938,4.309812242619866
2022-04-01,35.65962345828118,26.6,23.0,31.4,115.0,7.3,1008.9,26.2,88.0,27.4,6.0,33.22508259746448,34.734953654176195,28.495195640378743,4.729886957085736
2022-04-02,36.38318343335921,26.5,23.8,31.0,113.0,7.0,1009.2,26.4,86.0,0.2,8.4,33.495613926612435,36.13985504045476,28.500652934442346,4.994960992170089
2022-04-03,42.07809103222173,27.7,23.0,33.7,114.0,7.4,1008.9,28.0,78.0,0.1,5.5,34.0149409332282,36.077914334254714,28.506113060789268,5.5088278724389355
2022-04-04,44.21725672268903,27.7,23.6,33.3,120.0,8.0,1009.4,27.2,82.0,0.0,9.9,34.446671339630306,39.89920157225896,28.51157602016921,5.935095319461098
2022-04-05,34.84789634825122,28.2,23.7,33.2,124.0,8.1,1009.7,27.0,84.0,0.0,10.7,34.461997738746916,44.85809041812652,28.517041813381518,5.944955925365399
2022-04-06,27.975437921218354,27.5,24.2,33.0,128.0,7.4,1008.8,26.5,88.0,3.2,9.3,33.60519436917855,35.70905459901627,28.522510441279042,5.082683927899506
2022-04-07,17.615509150752015,28.4,24.2,34.2,128.0,9.0,1008.0,28.4,77.0,6.4,9.1,32.40306004059464,31.088765354797772,28.527981904768225,3.8750781358264135
2022-04-08,38.28102246092927,27.7,23.6,34.1,127.0,8.1,1007.5,27.4,82.0,0.0,10.4,32.727152054070885,25.84029781759821,28.533456204801336,4.193695849269549
2022-04-09,46.90208275980399,27.5,23.0,34.1,136.0,7.6,1007.8,26.2,84.0,0.0,8.2,33.26701764987396,34.22868784772659,28.53893334236558,4.728084307508375
2022-04-10,41.72300711495336,26.3,23.6,32.4,121.0,8.6,1008.5,25.9,82.0,7.7,9.0,33.63424739084868,42.92151276027109,28.54441331848598,5.089834072362699
2022-04-11,36.20172193915271,27.6,22.5,34.8,130.0,9.7,1008.5,27.6,78.0,15.4,8.3,33.81743429263005,40.39099578700089,28.549896134230178,5.267538158399869
2022-04-12,43.2575519854461,28.1,23.1,33.8,127.0,8.8,1007.7,28.0,74.0,0.0,10.8,34.19072204886597,37.79121541420219,28.555381790711714,5.635340258154258
2022-04-13,53.23999114049866,28.4,23.0,34.8,100.0,8.0,1007.6,28.4,71.0,0.0,8.1,34.58110341398377,46.270824350380245,28.560870289091593,6.020233124892176
2022-04-14,47.487248773376535,28.7,24.0,34.1,121.0,7.8,1007.7,28.1,78.0,0.0,9.8,35.341229863158915,50.45259957821757,28.566361630581635,6.77486823257728
2022-04-15,43.369312631827455,28.7,24.2,33.3,122.0,8.1,1007.8,28.0,80.0,0.0,10.3,35.90452250018388,48.57683964078144,28.571855816447925,7.332666683735955
2022-04-16,44.47141865454871,27.4,23.9,33.8,126.0,7.2,1007.6,27.6,82.0,0.0,8.4,36.50559686630625,42.1927972841647,28.57735284801762,7.928244018288627
2022-04-17,52.47457400422174,26.9,23.9,31.2,127.0,6.7,1007.6,26.6,86.0,7.4,7.4,37.123074468789206,45.59855847115611,28.582852726683974,8.540221742105231
2022-04-18,52.922347682038655,27.7,24.6,31.4,126.0,6.9,1007.9,28.0,84.0,2.7,3.3,37.90293164847276,52.638166950460565,28.5883554539117,9.31457619456106
2022-04-19,46.09674937709784,26.2,24.8,30.8,125.0,6.2,1008.4,26.7,88.0,5.5,4.1,38.45526888465828,55.0503301681916,28.593861031242522,9.86140785341576
2022-04-20,47.01615345932024,25.0,24.0,27.2,131.0,6.0,1008.8,25.2,93.0,11.0,1.7,39.03825292358456,44.368072423952924,28.599369460302135,10.438883463282423
2022-04-21,56.69632899547744,27.6,23.4,32.8,124.0,6.6,1008.6,27.5,79.0,2.9,0.2,39.94390948038275,50.65770051780689,28.604880742805133,11.339028737577618
2022-04-22,48.52362290359226,28.2,23.7,34.2,123.0,7.2,1008.9,28.2,78.0,0.0,10.5,40.53053233345519,48.16471588479325,28.61039488056019,11.920137452895002
2022-04-23,47.89640483380547,28.3,24.0,34.1,119.0,7.8,1007.9,28.8,76.0,0.0,9.5,41.0913458346514,50.01414596361374,28.615911875478194,12.475433959173206
2022-04-24,46.60595119546775,28.4,24.4,33.3,116.0,7.6,1007.4,28.0,79.0,23.4,10.7,41.609144214569675,50.07376401334283,28.62143172957748,12.987712484992194
2022-04-25,63.795856258442114,28.1,24.2,34.4,122.0,9.1,1006.9,28.4,72.0,11.7,10.8,42.69993942992043,50.382676129122075,28.62695444498884,14.072984984931587
2022-04-26,46.20870443261646,26.8,22.6,32.3,103.0,7.9,1006.6,26.7,74.0,0.0,10.1,43.13305977458062,58.608046385266,28.632480023960145,14.500579750620478
2022-04-27,48.82459991744218,27.3,23.3,33.5,104.0,7.8,1007.2,27.3,78.0,0.0,10.2,43.6054547287667,48.86948531403526,28.638008468866133,14.96744625990057
2022-04-28,52.48129900561287,27.9,22.6,31.9,92.0,6.9,1007.7,27.0,80.0,0.0,10.1,43.981668048519445,48.913970101232735,28.643539782212258,15.338128266307187
2022-04-29,59.97512874281483,28.3,24.2,32.4,82.0,7.5,1008.1,27.8,85.0,0.0,10.4,44.62513349148942,54.02951444830133,28.649073966638902,15.97605952485052
2022-04-30,47.44414539517377,28.7,24.6,33.8,104.0,6.6,1007.8,28.7,77.0,0.0,10.6,45.02240739101444,56.730096902989814,28.65461102492471,16.36779636608973
2022-05-01,50.66827269142664,28.1,24.8,33.5,105.0,7.1,1008.0,28.3,77.0,0.0,10.8,45.52269569878595,50.39269112394622,28.66015095999233,16.862544738793623
2022-05-02,53.348455743900296,29.3,24.1,34.8,123.0,9.4,1007.7,28.8,74.0,0.0,10.466666666666669,46.08820477580399,47.17580513258859,28.665693774911976,17.422511000892012
2022-05-03,62.01807969872348,28.9,24.0,35.0,125.0,9.4,1008.1,28.8,72.0,0.0,10.133333333333336,46.75287106468738,50.3114679685236,28.671239472905878,18.081631591781505
2022-05-04,51.35954275728864,29.6,24.0,34.9,127.0,8.9,1008.1,28.7,76.0,0.0,9.8,46.99094726584071,56.52952074023844,28.676788057353328,18.314159208487382
2022-05-05,52.3199399542296,27.7,25.1,32.9,128.0,8.0,1007.7,28.2,82.0,0.0,9.7,47.57334871937332,51.26595601230839,28.68233953179663,18.891009187576692
2022-05-06,58.65497180331667,28.3,21.7,34.4,128.0,8.1,1006.9,27.9,78.0,4.0,5.4,48.59599984877659,56.08039770674614,28.687893899943163,19.90810594883343
2022-05-07,44.67469142549754,28.1,24.4,33.4,131.0,7.9,1006.9,27.6,83.0,0.0,9.0,49.49797259126811,54.001957316294046,28.693451165670634,20.804521425597475
2022-05-08,40.47476158370822,27.6,25.0,32.5,131.0,6.8,1007.1,27.1,86.0,0.7,6.6,49.57109722869407,45.73039859209745,28.699011333036204,20.872085895657868
2022-05-09,35.93509454981204,27.3,25.2,33.3,124.0,7.1,1007.6,27.7,85.0,0.4,7.0,49.205530955027676,39.43740522136509,28.70457440628459,20.500956548743087
2022-05-10,54.45245197777087,28.6,23.2,33.8,122.0,8.2,1007.9,27.5,79.0,10.5,5.7,49.629845783788255,38.906648308986156,28.710140389848664,20.91970539393959
2022-05-11,38.38082565526469,28.5,24.4,33.9,113.0,8.3,1007.4,28.2,78.0,0.0,8.5,49.70248257432533,47.71051989505324,28.715709288346105,20.986773285979226
2022-05-12,45.30256877870507,28.7,25.3,33.0,91.0,7.1,1007.7,28.5,77.0,0.0,10.4,49.77064980076729,40.06366802616413,28.72128110658316,21.04936869418413
2022-05-13,47.41005710238696,27.2,25.2,32.2,138.0,6.9,1008.8,26.9,88.0,0.0,9.0,49.57631866616357,43.09648371583926,28.72685584955526,20.849462816608312
2022-05-14,38.538527018565965,28.2,23.6,33.8,126.0,7.2,1009.9,27.7,81.0,0.0,5.9,49.27802794100321,43.75241259359043,28.732433522447607,20.545594418555602
2022-05-15,42.94131368787152,27.9,24.0,33.4,129.0,8.1,1010.0,27.6,82.0,0.0,10.0,49.26376130953802,39.94095191319413,28.73801413063334,20.52574717890468
2022-05-16,34.75664494367749,28.6,23.7,34.4,120.0,7.9,1009.4,27.9,78.0,0.0,9.6,48.93993551917564,38.45029878908174,28.743597679670817,20.196337839504825
2022-05-17,26.160595492708904,28.2,24.4,33.2,109.0,6.6,1009.7,27.8,80.0,0.0,10.4,48.06280290212521,36.3972087672337,28.749184175303423,19.31361872682179
2022-05-18,22.223539755414645,27.9,24.9,33.0,125.0,6.1,1010.7,27.9,81.0,0.3,5.4,47.03950930457108,28.264537097008116,28.75477362345663,18.284735681114448
2022-05-19,26.414551419878908,28.1,24.6,32.8,131.0,7.3,1010.8,27.8,84.0,0.3,4.9,46.383436039330455,23.329740982597688,28.760366030230006,17.62307000910045
2022-05-20,16.099590486136695,28.1,24.7,34.2,123.0,8.3,1009.7,28.4,80.0,1.5,9.1,45.35288394022434,23.41702261520425,28.765961401887967,16.58692253833637
2022-05-21,15.417228489826408,27.9,24.1,34.4,115.0,7.4,1009.2,27.9,76.0,0.0,9.6,43.9769139233693,17.323464431725693,28.771559744853793,15.20535417851551
2022-05-22,12.50945179320206,27.5,23.3,33.2,120.0,7.7,1008.5,27.4,73.0,0.0,10.7,42.77644155302296,15.154768376158692,28.777161065700305,13.999280487322658
2022-05-23,8.805643327344663,27.8,23.2,34.8,116.0,8.4,1008.7,28.2,72.0,0.0,9.2,41.47341616947426,15.184971165654577,28.78276537113741,12.690650798336854
2022-05-24,6.0143931417397125,28.8,23.9,33.6,124.0,7.6,1009.9,28.2,75.0,0.0,10.7,40.12036423434999,9.18377802425971,28.78837266800121,11.331991566348783
2022-05-25,10.86702103035926,27.6,24.8,33.8,123.0,7.7,1010.2,27.1,86.0,0.0,10.0,38.356069726747236,6.370354866513161,28.793982963242204,9.562086763505032
2022-05-26,2.1603639673895136,27.7,24.0,35.1,124.0,8.0,1009.5,27.1,84.0,3.2,7.3,36.887791711239664,9.32710963886688,28.79959626391305,8.088195447326616
2022-05-27,2.895725721113457,27.1,24.5,31.0,102.0,8.9,1009.3,27.1,82.0,0.7,6.7,35.35682923802871,3.6478714961742007,28.80521257715259,6.5516166608761175
2022-05-28,4.7047317699408895,27.7,24.6,32.4,13.0,7.2,1009.1,27.9,79.0,0.0,0.3,33.76427699683965,2.5519039242944217,28.810831910172602,4.953445086667045
2022-05-29,11.601098635687018,27.6,23.8,31.2,317.0,8.4,1009.1,27.1,83.0,0.0,8.8,32.15180932660205,5.369619379056196,28.816454270243916,3.3353550563581322
2022-05-30,8.673286879733274,28.7,25.0,31.1,337.0,10.6,1008.3,27.4,87.0,1.6,10.1,30.85944737608737,10.009194503665558,28.822079664682022,2.0373677114053486
2022-05-31,3.278971813181066,27.2,25.4,31.6,330.0,7.6,1008.4,27.3,84.0,1.0,7.7,29.279804013479186,7.30139306166495,28.827708100832464,0.45209591264672255
2022-06-01,3.149991784841058,27.3,23.8,32.2,258.0,7.1,1009.1,27.1,79.0,0.0,10.5,27.606521881510545,3.790842870921434,28.833339586059175,-1.2268177045486297
2022-06-02,3.064191078355694,26.9,23.8,32.7,128.0,7.6,1009.2,26.8,86.0,1.2,8.6,25.641392260831616,4.005697748462193,28.838974127730143,-3.1975818668985276
2022-06-03,1.8879726637415484,27.5,23.4,33.6,123.0,8.0,1009.6,27.2,81.0,6.1,6.0,23.99233992438005,8.044581508998874,28.844611733202303,-4.852271808822252
2022-06-04,2.384463140731404,26.9,23.8,30.7,123.0,7.8,1010.1,27.1,78.0,0.4,8.9,22.327824030596776,3.4477728524824247,28.850252409803765,-6.522428379206989
2022-06-05,1.854545614845588,27.1,24.0,34.0,131.0,7.6,1009.7,27.5,79.0,0.0,4.1,20.43447649098107,1.6064804915493234,28.85589616481889,-8.421419673837821
2022-06-06,1.765342373690687,27.9,23.9,34.0,135.0,7.3,1009.0,27.8,78.0,5.1,9.8,19.004164855920845,-4.784816912802768,28.861543005473255,-9.85737814955241
2022-06-07,1.7546572257604354,26.8,23.8,33.8,129.0,11.5,1009.3,26.9,82.0,0.0,9.9,17.713494710655915,0.846539722186332,28.867192938916514,-11.153698228260598
2022-06-08,1.6614926821273694,27.6,23.7,33.0,121.0,9.5,1008.9,27.4,80.0,24.0,7.9,16.571041315066427,1.704155486605707,28.872845972209447,-12.30180465714302
2022-06-09,1.7485666748098276,28.2,23.8,33.5,119.0,8.9,1009.0,27.4,82.0,4.9,9.9,14.81424513830106,2.80816184096874,28.87850211231228,-14.06425697401122
2022-06-10,1.6081109718990492,28.0,24.4,33.4,114.0,7.7,1009.3,28.0,78.0,0.0,8.9,13.588487982188871,0.6887091336020994,28.884161366074327,-15.295673383885456
2022-06-11,1.5612934711711972,28.1,24.9,33.6,117.0,11.4,1009.2,28.2,78.0,0.0,9.8,12.130445471937744,1.361980941727623,28.889823740218134,-16.75937826828039
2022-06-12,1.5641751687000756,27.5,24.4,33.0,127.0,11.2,1010.0,27.8,81.0,0.0,10.1,10.602249407481512,1.4255159706901992,28.89548924132836,-18.293239833846847
2022-06-13,1.509109533427983,27.1,23.2,31.1,123.0,10.7,1009.9,26.8,82.0,0.0,6.6,9.367935491310247,1.3899113720025227,28.901157875838585,-19.533222384528337
2022-06-14,1.6634389759961683,27.6,24.2,33.2,117.0,8.9,1009.9,27.7,78.0,0.0,8.0,7.992006334247735,1.3721585055917203,28.90682965001749,-20.914823315769752
2022-06-15,1.7608873343201683,28.2,23.4,33.4,122.0,7.4,1009.7,27.3,80.0,0.0,9.4,6.892147747269157,6.1218227422685345,28.912504569957665,-22.02035682268851
2022-06-16,1.7645158694437229,28.0,24.0,33.6,128.0,8.7,1009.6,27.9,76.0,0.0,7.8,6.078945093160318,3.1171277403632267,28.91818264156318,-22.839237548402863
2022-06-17,1.981987856979424,27.8,24.0,33.8,128.0,10.5,1009.3,28.1,74.0,0.0,8.8,5.404226696545811,-1.112297575379916,28.923863870539623,-23.519637173993814
