READ_DATE,KWH_EXP,tavg,tmin,tmax,wdir,wspd,pres,Tavg,RH_avg,RR,ss,KWH_EXP_MA,KWH_EXP_ES,trend_ma,cycle_ma
2019-06-04,4.988201487039897,27.7,23.9,33.0,133.0,10.5,1009.3,27.5,76.0,0.0,0.8,13.948579933053509,3.3941058731022564,9.952154292742028,3.9964256403114806
2019-06-05,2.6467759834899565,27.5,23.9,34.7,128.0,10.3,1009.4,27.7,75.0,0.0,6.5,13.327932341163622,4.411426293701318,9.951872820311948,3.3760595208516744
2019-06-06,3.0185245230772657,27.0,22.6,32.6,124.0,10.0,1010.2,26.8,74.0,0.0,9.7,12.738117821998124,2.5193869027600253,9.951590793275551,2.7865270287225723
2019-06-07,3.075563833169792,27.5,22.2,32.8,128.0,9.7,1010.8,26.7,75.0,0.0,10.4,12.146694144436657,3.1577343363410146,9.951308208677917,2.1953859357587397
2019-06-08,3.1900714730632487,27.5,22.8,33.2,131.0,10.5,1010.8,27.8,72.0,0.0,9.9,11.603441613520479,4.649205504917527,9.951025063589238,1.6524165499312407
2019-06-09,4.222851045817184,27.8,22.7,33.6,135.0,10.8,1010.8,27.2,72.0,0.0,10.5,11.132698876166986,2.5222883336883526,9.950741355099511,1.1819575210674742
2019-06-10,2.388048085750329,27.8,22.8,33.2,127.0,10.6,1009.7,27.3,73.0,0.0,9.7,10.639144400249517,4.386088195151991,9.950457080313619,0.688687319935898
2019-06-11,1.5540467402653946,27.9,23.4,33.9,133.0,11.2,1011.2,27.4,75.0,0.0,10.5,10.043010580720091,2.908164863991404,9.950172236347107,0.09283834437298388
2019-06-12,1.6191203585299894,28.6,24.2,33.0,138.0,14.7,1011.3,28.3,69.0,0.0,8.7,9.551505944468216,1.0875083799653336,9.949886820321717,-0.39838087585350124
2019-06-13,1.6408115646181871,28.1,24.8,32.7,135.0,13.8,1010.8,28.5,72.0,0.0,10.4,8.961973552007132,1.5596190238488443,9.94960082936003,-0.9876272773528978
2019-06-14,1.6408115646181871,27.9,25.3,33.9,129.0,12.6,1010.3,28.4,70.0,0.0,5.7,8.388059090189497,1.499483688252254,9.949314260581037,-1.56125517039154
2019-06-15,1.6408115646181871,26.6,23.2,33.0,135.0,13.7,1011.0,26.6,72.0,0.0,8.6,7.838826669717984,1.3558318121955226,9.949027111094829,-2.1102004413768443
2019-06-16,1.6408115646181871,26.0,21.2,32.0,132.0,10.7,1011.6,26.0,72.0,0.0,10.6,7.262930742444143,1.8178365400150023,9.948739377997411,-2.6858086355532675
2019-06-17,1.4852789373084236,25.6,20.9,32.9,133.0,12.0,1012.2,26.2,66.0,0.0,10.0,6.50668401675306,2.2320126845060564,9.948451058365773,-3.441767041612713
2019-06-18,0.841156478262461,25.8,20.0,32.8,124.0,8.4,1011.5,25.4,73.0,0.0,10.6,5.72904187054564,0.7441912237074177,9.948162149252688,-4.219120278707049
2019-06-19,0.6881417301543237,25.7,21.3,32.9,124.0,8.5,1011.0,25.1,72.0,0.0,10.5,5.20880328934635,1.2878585942514018,9.947872647679908,-4.739069358333558
2019-06-20,1.4950726745132237,25.5,21.7,32.2,122.0,8.6,1011.1,25.7,73.0,0.0,10.1,4.910338700675487,0.8686077765656481,9.94758255063115,-5.037243849955663
2019-06-21,1.1403042597707156,25.8,18.6,32.2,114.0,7.9,1010.1,24.8,72.0,0.0,9.7,4.6270060100113435,1.1043638871023838,9.94729185504741,-5.320285845036067
2019-06-22,0.6337604172354963,26.0,21.4,31.2,129.0,9.4,1009.7,25.9,74.0,0.0,10.2,4.250146388806332,1.430402895712393,9.947000557824273,-5.696854169017941
2019-06-23,1.8377101752808924,25.7,20.4,32.8,122.0,9.4,1010.5,25.6,70.0,0.0,9.7,4.018156058473903,1.1295244131692632,9.94670865580936,-5.9285525973354565
2019-06-24,1.001224171493181,26.3,19.8,32.7,134.0,8.7,1011.9,25.4,73.0,0.0,9.1,3.764596195241002,2.88239235074437,9.946416145798937,-6.1818199505579345
2019-06-25,0.632005340510918,26.4,21.5,33.6,131.0,11.6,1012.8,26.3,68.0,0.0,10.1,3.3444134012334,-0.7238537445122537,9.946123024535826,-6.601709623302426
2019-06-26,0.4427336611484159,25.6,20.0,33.6,120.0,9.8,1012.0,25.0,73.0,0.0,9.9,2.866789466060651,0.5958699786461867,9.945829288707127,-7.079039822646476
2019-06-27,1.0259396514729069,25.3,20.0,32.2,121.0,10.1,1011.9,25.1,71.0,0.0,10.4,2.544435125639209,0.12325531567395132,9.945534934940433,-7.401099809301224
2019-06-28,0.5042640186113692,24.7,19.2,31.7,133.0,13.3,1012.6,24.8,70.0,0.0,10.1,2.294690464739532,1.6694829190037233,9.945239959799517,-7.650549495059986
2019-06-29,0.4713545160223352,24.6,20.1,31.3,137.0,13.5,1012.1,24.3,66.0,0.0,10.5,2.042262375351493,1.3794842198215704,9.94494435978144,-7.902681984429947
2019-06-30,0.4713545160223352,25.6,19.2,31.2,124.0,9.3,1011.4,24.9,68.0,0.0,10.4,1.8975367810509396,-1.0984431463816087,9.944648131314294,-8.047111350263354
2019-07-01,0.4713545160223352,26.9,21.7,33.1,124.0,10.1,1011.4,26.1,71.0,0.0,10.0,1.7803699626009137,1.1093638228056575,9.944351270754924,-8.16398130815401
2019-07-02,0.6117825245497271,27.6,23.0,32.8,131.0,8.8,1010.8,27.1,76.0,0.0,10.0,1.6891519823445682,0.30916157042704207,9.944053774387642,-8.254901792043075
2019-07-03,1.701980877345494,27.3,24.4,32.8,125.0,8.7,1011.1,27.5,75.0,0.0,4.7,1.6240622751466784,1.134867585108407,9.943755638423166,-8.319693363276487
2019-07-04,1.9762548029321847,26.8,23.6,32.6,113.0,7.7,1012.0,27.2,75.0,0.0,3.0,1.5236640523430884,1.7795549322535669,9.943456858997797,-8.419792806654709
2019-07-05,2.2080342160170745,26.3,21.9,32.6,111.0,8.2,1011.7,26.1,79.0,0.0,8.8,1.5090393267606586,2.5053794652124446,9.943157432172834,-8.434118105412175
2019-07-06,2.351500605965302,24.7,20.6,32.7,131.0,12.5,1011.4,24.9,64.0,0.0,10.5,1.4868051961902602,2.4648047589285413,9.942857353933677,-8.456052157743416
2019-07-07,2.351500605965302,24.8,17.2,31.8,126.0,11.4,1012.7,23.6,66.0,0.0,10.6,1.4626697552834436,3.345476858894238,9.942556620189695,-8.479886864906252
2019-07-08,3.20750238561184,25.1,19.2,31.6,128.0,11.0,1013.7,24.6,72.0,0.0,10.6,1.4632507857017303,1.4585125141524458,9.94225522677403,-8.4790044410723
2019-07-09,4.129111246833143,25.7,20.3,31.6,132.0,11.2,1012.7,25.2,71.0,0.0,10.6,1.4601261257355955,2.986278970858637,9.941953169443378,-8.481827043707783
2019-07-10,3.5947009018425646,25.7,21.6,32.2,129.0,11.0,1012.7,25.6,71.0,0.0,9.8,1.5003478862720032,3.8196913605202885,9.941650443878006,-8.441302557606003
2019-07-11,5.161173209032651,26.4,19.8,32.2,127.0,10.2,1013.6,25.8,64.0,0.0,9.6,1.6205854352309117,3.3337375447031685,9.941347045681718,-8.320761610450807
2019-07-12,11.237687357872217,25.9,21.9,33.3,128.0,10.5,1013.7,26.1,66.0,0.0,10.6,1.941204335208986,6.0788753651068665,9.941042970382224,-7.999838635173238
2019-07-13,11.656339483339936,25.0,20.9,32.8,135.0,13.1,1013.1,25.2,64.0,0.0,8.4,2.2750552658330445,11.144925572819734,9.940738213432216,-7.665682947599171
2019-07-14,11.656339483339936,25.8,19.6,32.2,129.0,10.8,1012.4,25.1,66.0,0.0,10.7,2.6089061964571028,10.459453286270193,9.940432770212269,-7.331526573755166
2019-07-15,12.01282567839668,26.2,20.5,32.4,134.0,12.8,1011.8,25.2,68.0,0.0,10.4,2.9546400002497193,11.710087837142865,9.940126636033856,-6.985486635784136
2019-07-16,16.62367541763831,25.9,19.8,32.4,133.0,14.2,1011.9,25.5,69.0,0.0,10.5,3.45406879535039,11.232004476983848,9.939819806142356,-6.485751010791967
2019-07-17,17.023749166434076,26.3,21.6,30.7,134.0,13.1,1010.5,25.8,71.0,0.0,10.3,3.972017802987912,17.16044017413378,9.939512275720183,-5.967494472732271
2019-07-18,9.77204364030134,26.3,21.9,33.0,128.0,10.6,1010.0,26.4,70.0,0.0,9.8,4.2697140417225405,15.307786544297493,9.939204039891274,-5.669489998168734
2019-07-19,12.555551916926332,27.0,22.8,32.9,127.0,9.4,1009.8,26.7,72.0,0.0,10.1,4.665294381281608,10.761177630866362,9.938895093725788,-5.27360071244418
2019-07-20,12.444075467350508,27.1,23.1,33.8,125.0,10.6,1010.6,27.0,71.0,0.0,3.7,5.0302611410428515,11.805051188903473,9.938585432242771,-4.90832429119992
2019-07-21,17.608696647206024,26.3,20.7,32.6,127.0,9.9,1010.3,25.7,71.0,0.0,10.5,5.579207553957361,13.459847525811702,9.938275050413724,-4.359067496456363
2019-07-22,17.608696647206024,25.6,21.1,32.6,126.0,10.6,1010.5,25.8,68.0,0.0,10.6,6.145038761623044,16.886099174458764,9.937963943165906,-3.792925181542862
2019-07-23,17.608696647206024,24.5,20.1,33.6,132.0,10.1,1010.7,25.9,66.0,0.0,10.7,6.6707383106872165,17.64034271258683,9.937652105387283,-3.2669137947000664
2019-07-24,17.608696647206024,26.5,18.2,33.0,124.0,9.0,1012.4,25.4,60.0,0.0,10.7,7.224320726544311,18.01984815669061,9.937339531931627,-2.7130188053873168
2019-07-25,17.608696647206024,25.6,20.4,32.4,135.0,12.5,1013.2,25.9,67.0,0.0,10.7,7.790210436767481,16.88422082827642,9.937026217623266,-2.1468157808557855
2019-07-26,17.608696647206024,25.9,19.6,33.0,118.0,9.8,1012.0,25.4,69.0,0.0,10.7,8.3624092029694,16.95114688414254,9.936712157262063,-1.574302954292662
2019-07-27,17.608696647206024,25.7,21.2,33.4,119.0,9.7,1011.8,25.7,72.0,0.0,9.9,8.91516776949384,16.138900507577567,9.93639734562853,-1.0212295761346901
2019-07-28,17.608696647206024,25.8,19.6,33.2,125.0,9.3,1012.3,24.8,72.0,0.0,10.7,9.485315523780327,16.335193289293915,9.936081777488988,-0.45076625370866097
2019-07-29,17.608696647206024,26.2,20.2,32.6,129.0,11.2,1012.3,25.7,66.0,0.0,10.8,10.05656026148645,17.92836996990709,9.935765447600561,0.12079481388588853
2019-07-30,17.608696647206024,26.5,19.9,32.7,134.0,13.4,1012.1,25.4,68.0,0.0,10.8,10.627804999192573,18.681551098388827,9.935448350716298,0.6923566484762755
2019-07-31,17.5629927739169,26.3,21.8,33.1,130.0,11.5,1012.4,26.1,68.0,0.0,10.9,11.197526274455726,18.037731831086806,9.935130481590342,1.2623957928653837
2019-08-01,10.28903614039829,26.6,20.6,33.1,127.0,11.4,1012.6,26.2,68.0,0.0,10.8,11.52010139498401,15.795607611729222,9.93481183498307,1.5852895600009411
2019-08-02,9.729346205592991,26.4,21.2,33.1,132.0,13.1,1013.1,26.3,60.0,0.0,10.5,11.787680239258927,10.340791594376123,9.93449240566624,1.8531878335926866
2019-08-03,9.18178101713026,25.6,20.4,32.1,140.0,14.3,1012.8,24.8,67.0,0.0,10.8,12.027864446398864,9.932108879359474,9.9341721884259,2.093692257972963
2019-08-04,10.354915764225415,23.1,20.2,31.1,136.0,12.7,1012.5,24.8,56.0,0.0,10.8,12.299427164672473,8.848202729397427,9.933851178064817,2.365575986607656
2019-08-05,10.453383111258802,25.6,18.8,32.2,127.0,10.5,1011.8,24.5,65.0,0.0,10.8,12.569489914848925,9.746024647227255,9.933529369404624,2.6359605454443003
2019-08-06,10.544801842941018,25.8,20.3,32.4,127.0,9.6,1010.9,25.0,68.0,0.0,10.0,12.842599956081449,10.763557925708987,9.933206757288286,2.909393198793163
2019-08-07,10.010268722197726,26.0,20.1,32.5,129.0,11.6,1010.5,25.2,72.0,0.0,10.2,13.069358833967645,10.156863487233739,9.93288333658253,3.136475497385115
2019-08-08,10.09884482330554,26.4,20.4,32.4,133.0,11.1,1011.0,25.5,72.0,0.0,8.8,13.26834995318339,10.568942544227196,9.932559102180313,3.335790851003077
2019-08-09,13.650958334433158,26.3,21.0,33.1,132.0,11.4,1011.3,26.3,66.0,0.0,7.2,13.603558534269744,10.672867474358597,9.932234049002872,3.6713244852668723
2019-08-10,13.661076088889976,26.2,21.9,32.6,120.0,9.5,1011.4,26.1,68.0,0.0,8.0,13.886888630264988,12.709131438711685,9.931908172001506,3.9549804582634813
2019-08-11,10.176788618642984,27.1,20.2,33.5,119.0,8.2,1011.3,25.6,76.0,0.0,9.6,13.851525338957346,12.853428035937181,9.931581466160614,3.9199438727967326
2019-08-12,11.373398749305778,27.7,23.3,33.1,112.0,8.0,1011.7,27.4,73.0,0.0,10.9,13.842093981156209,10.663392913223285,9.931253926500245,3.9108400546559636
2019-08-13,12.56532518793963,27.3,22.8,32.8,128.0,8.1,1011.9,27.1,72.0,0.0,10.8,13.872393504642865,11.209439766540568,9.930925548075791,3.941467956567074
2019-08-14,12.325400877080416,26.8,22.4,33.2,124.0,8.5,1012.6,26.6,76.0,0.0,10.5,13.882812677932323,12.484980018424908,9.930596325977895,3.952216351954428
2019-08-15,13.36042045295746,25.8,21.7,33.7,118.0,9.2,1013.2,25.6,64.0,0.0,10.3,13.77403751244296,13.922962430293978,9.930266255332736,3.843771257110225
2019-08-16,13.845539531276572,26.6,20.0,33.4,123.0,10.3,1013.0,26.6,65.0,0.0,10.4,13.668097191271045,14.132478089019788,9.92993533130212,3.7381618599689244
2019-08-17,13.2069674196122,26.6,21.0,32.8,130.0,12.4,1013.5,26.3,66.0,0.0,11.2,13.782594650581407,13.18810623479277,9.929603549082504,3.852991101498903
2019-08-18,12.810138433398407,26.8,21.0,32.3,133.0,13.1,1013.1,26.0,67.0,0.0,9.7,13.791080867797143,13.275885538562886,9.929270903904042,3.8618099638931014
2019-08-19,12.749485554057364,27.1,22.2,33.0,127.0,13.0,1012.9,26.6,64.0,0.0,9.7,13.801261204020703,11.120329148897017,9.928937391031617,3.8723238129890856
2019-08-20,12.68933940195964,27.5,22.5,34.2,129.0,12.2,1012.4,27.4,62.0,0.0,10.0,13.63728262917916,12.42750313339768,9.928603005764932,3.708679623414227
2019-08-21,12.77471078264172,27.1,21.0,32.8,124.0,9.6,1011.1,26.4,61.0,0.0,10.4,13.476149767027014,12.686670587844583,9.928267743438589,3.547882023588425
2019-08-22,12.744975724105387,26.9,21.6,33.8,124.0,11.1,1012.6,26.0,69.0,0.0,9.7,13.314025736256992,12.710282778004329,9.927931599420617,3.386094136836375
2019-08-23,17.9140178409226,27.1,21.8,32.9,124.0,12.0,1012.8,26.8,66.0,0.0,9.5,13.324203109380878,14.493161839102106,9.927594569111037,3.396608540269842
2019-08-24,12.8233040542502,27.7,22.8,33.2,125.0,11.6,1012.1,27.3,66.0,0.0,10.5,13.164690022949019,17.37772711570634,9.927256647940387,3.2374333750086315
2019-08-25,15.075407612402572,26.9,23.2,33.8,123.0,10.6,1011.5,27.0,76.0,0.0,9.9,13.080247055122237,13.106819268694885,9.926917831369833,3.1533292237524044
2019-08-26,16.31712182826256,26.6,22.2,33.2,112.0,9.6,1011.3,26.1,74.0,0.0,9.4,13.037194561157454,14.35080362054515,9.92657811488972,3.110616446267734
2019-08-27,14.241346513503649,26.2,21.0,33.0,109.0,9.4,1011.9,25.5,72.0,0.0,9.6,12.92494955670071,16.343518552737148,9.926237494018821,2.9987120626818893
2019-08-28,12.929584498231357,26.5,21.0,33.7,123.0,9.9,1012.6,26.2,64.0,0.0,9.7,12.768979151734888,13.552660454102146,9.925895964303953,2.843083187430935
2019-08-29,12.817819359728654,26.4,20.8,33.3,117.0,10.0,1012.4,26.0,69.0,0.0,10.6,12.609283242152307,13.063457245971845,9.925553521318962,2.6837297208333446
2019-08-30,13.985728052636288,26.5,20.8,34.1,120.0,12.1,1011.3,26.5,60.0,0.0,10.5,12.490041084776287,13.099275817800068,9.925210160663324,2.5648309241129628
2019-08-31,13.857580236895018,26.8,21.1,33.8,130.0,11.6,1010.6,26.7,59.0,0.0,10.5,12.608992554659512,13.871644098941161,9.924865877960706,2.6841266766988063
2019-09-01,15.701525059089754,26.3,20.8,33.4,120.0,10.5,1011.4,25.9,68.0,0.0,10.5,12.808065183109402,14.114266480675951,9.924520668857898,2.883544514251504
2019-09-02,14.984971960362314,25.8,21.3,34.0,120.0,9.1,1011.6,26.0,70.0,0.0,10.7,13.001504881217137,14.964967385273159,9.924174529025889,3.0773303521912485
2019-09-03,12.26900176704715,25.8,18.6,33.7,113.0,9.4,1011.4,25.0,65.0,0.0,10.4,13.065307747977863,13.747368135473964,9.923827454161659,3.1414802938162047
2019-09-04,19.871309450765864,25.8,20.0,31.8,118.0,8.9,1012.3,25.0,73.0,0.0,10.7,13.379238625961431,15.289156063263148,9.923479439989928,3.4557591859715036
2019-09-05,16.312022316795787,26.3,20.0,33.1,121.0,9.5,1011.8,25.8,71.0,0.0,9.7,13.571479308423257,18.693541153678964,9.923130482263744,3.6483488261595127
2019-09-06,14.879043814483865,26.8,21.0,33.1,119.0,9.6,1011.9,26.1,70.0,0.0,9.2,13.733771811499462,16.337748927880195,9.922780576767313,3.8109912347321497
2019-09-07,11.574587770400337,26.9,22.0,32.3,124.0,9.8,1012.6,26.7,72.0,0.0,10.0,13.782963243069288,14.288314770356696,9.922429719317721,3.8605335237515668
2019-09-08,13.483482112430147,27.4,22.9,33.6,117.0,9.7,1012.8,27.5,67.0,0.0,9.7,13.777380702335854,11.807727127931596,9.922077905766411,3.8553027965694433
2019-09-09,13.47689187078408,26.8,22.3,34.0,125.0,9.8,1012.7,26.6,70.0,0.0,7.6,13.771241228398992,13.570586678151987,9.921725131999624,3.849516096399368
2019-09-10,16.865237465369436,27.5,21.0,35.5,144.0,12.4,1013.2,27.2,61.0,0.0,10.4,13.994189523289872,14.42435329920558,9.921371393938362,4.072818129351511
2019-09-11,15.190343158862364,27.1,20.8,33.8,136.0,11.7,1013.7,27.2,58.0,0.0,10.8,14.121421003608425,16.587051315508116,9.921016687538328,4.200404316070097
2019-09-12,15.895200787148722,26.4,19.8,32.1,128.0,10.8,1013.9,25.2,64.0,0.0,10.6,14.232416856915396,15.896000789852598,9.92066100879194,4.311755848123456
2019-09-13,15.475059064566496,27.3,21.4,33.3,122.0,9.4,1013.2,26.7,70.0,0.0,7.8,14.337405463164933,16.27315236566928,9.920304353729472,4.41710110943546
2019-09-14,16.786569853132587,26.8,22.2,34.2,122.0,10.0,1013.0,27.3,67.0,0.0,10.3,14.45161044317077,15.998502294381112,9.91994671842007,4.5316637247507
2019-09-15,17.655825897801144,26.8,22.1,33.2,118.0,9.1,1012.0,26.8,68.0,0.0,10.2,14.578619988721588,16.10060169777475,9.919588098972694,4.659031889748894
2019-09-16,17.644710500389355,27.2,20.5,31.9,114.0,8.7,1011.3,25.8,70.0,0.0,10.5,14.726544758080827,16.997411315914746,9.919228491537158,4.807316266543669
2019-09-17,16.89338365927747,27.0,22.8,32.5,119.0,10.0,1012.1,26.3,76.0,0.0,10.2,14.862652932276797,17.057348777229294,9.918867892305272,4.943785039971525
2019-09-18,18.24635379048082,26.8,22.0,34.4,124.0,10.8,1012.9,27.1,70.0,0.0,9.9,15.045881873490911,17.189455559994997,9.918506297512184,5.127375575978727
2019-09-19,19.2328128849072,26.9,21.4,33.7,115.0,9.5,1012.5,26.5,71.0,0.0,10.4,15.26399765625583,18.120552469151498,9.918143703437613,5.345853952818217
2019-09-20,20.2076536248124,27.6,22.9,35.2,134.0,10.1,1011.7,27.6,70.0,0.0,10.3,15.511762417661519,19.776101024031455,9.917780106407498,5.59398231125402
2019-09-21,20.911501051176707,27.0,21.1,34.8,131.0,9.0,1011.5,26.9,72.0,0.0,10.5,15.783979928563898,20.30300254564311,9.917415502795981,5.866564425767917
2019-09-22,19.78333974834576,27.1,21.6,34.7,134.0,9.3,1012.3,26.8,71.0,0.0,10.3,15.846290658811336,21.128578213350153,9.917049889027622,5.929240769783714
2019-09-23,20.689829405803327,27.7,21.8,33.4,120.0,8.9,1012.8,26.7,72.0,0.0,10.5,16.10850817052977,20.79411718545048,9.91668326157987,6.191824908949901
2019-09-24,19.651296633358115,27.9,23.0,34.6,108.0,9.3,1012.6,27.6,72.0,0.0,10.5,16.261037804561624,20.5167192287929,9.91631561698362,6.344722187578004
2019-09-25,21.099097759326444,29.4,23.8,35.7,141.0,12.9,1012.1,26.7,77.0,0.0,10.5,16.420437002263757,21.0391473261971,9.915946951825587,6.50449005043817
2019-09-26,20.58970785275083,27.5,23.4,34.0,152.0,9.9,1012.3,27.1,74.0,0.0,10.7,16.632049046905326,22.71343271826558,9.915577262749672,6.7164717841556545
2019-09-27,20.23602106588877,28.6,23.2,35.6,144.0,10.5,1012.7,27.9,73.0,6.0,9.9,16.875596932493906,18.85280576240542,9.915206546458409,6.960390386035497
2019-09-28,21.89017519111258,28.7,23.4,35.6,132.0,11.1,1012.4,28.3,66.0,0.0,10.4,17.178008793540037,20.80995077452831,9.91483479971488,7.263173993825157
2019-09-29,20.199352907779154,28.2,23.1,35.0,136.0,10.1,1012.2,27.7,70.0,0.0,8.0,17.3851296220448,22.210241486931658,9.914462019344908,7.470667602699892
2019-09-30,19.85613972608078,28.3,23.3,36.0,137.0,10.6,1012.4,28.1,68.0,0.0,10.7,17.58508160501766,20.38944572748814,9.9140882022398,7.67099340277786
2019-10-01,20.54822443089011,28.9,23.0,36.4,130.0,10.9,1011.9,28.7,63.0,0.0,10.8,17.74663825074434,19.981418383377942,9.913713345358206,7.832924905386134
2019-10-02,13.706018917931674,28.4,23.0,34.5,129.0,8.4,1012.0,27.6,74.0,0.0,11.0,17.704006482663313,18.547460781704835,9.913337445727924,7.790669036935389
2019-10-03,21.074438435092485,27.8,23.4,35.8,123.0,9.8,1011.9,27.5,75.0,0.0,11.2,17.99752103826483,15.223545929581615,9.912960500447364,8.084560537817465
2019-10-04,17.550822025250795,28.8,22.4,37.4,139.0,11.5,1011.6,27.9,56.0,0.0,11.1,17.920171457414327,20.474591247726696,9.912582506685162,8.007588950729165
2019-10-05,17.438773627538236,27.3,21.5,33.5,146.0,11.2,1010.8,25.8,73.0,0.0,8.0,17.95772983443907,17.46928303633937,9.912203461682832,8.045526372756239
2019-10-06,23.18366149914361,27.4,22.7,35.4,130.0,8.9,1010.9,27.6,66.0,0.0,11.1,18.234550423927733,18.866814289558455,9.911823362754077,8.322727061173655
2019-10-07,17.948447530948325,27.7,22.0,35.8,134.0,9.7,1010.5,27.7,72.0,0.0,11.1,18.447012415946,21.695489460491306,9.911442207285132,8.535570208660866
2019-10-08,17.380582457209425,27.7,22.2,33.7,152.0,9.9,1010.3,28.3,68.0,0.0,10.9,18.57691576077197,18.264575471007962,9.911059992737249,8.665855768034723
2019-10-09,21.33717501719528,27.5,22.4,34.8,120.0,9.5,1010.5,27.9,64.0,0.0,11.1,18.83892519898568,18.62316794561994,9.910676716648634,8.928248482337047
2019-10-10,20.878666648739976,28.3,22.0,33.8,138.0,8.9,1010.6,27.6,71.0,0.0,11.0,18.972706171764695,21.004120538155288,9.910292376635608,9.062413795129087
2019-10-11,20.89374594244756,27.9,23.8,34.4,183.0,9.6,1010.4,28.0,74.0,0.0,8.0,19.162819597884205,20.87413761932434,9.90990697039498,9.252912627489225
2019-10-12,19.90232408009647,28.4,22.5,36.4,157.0,9.3,1009.5,28.2,63.0,0.0,11.1,19.2963903743158,20.71754823701789,9.909520495705255,9.386869878610543
2019-10-13,21.85668667939672,28.1,23.4,35.0,132.0,9.9,1009.9,28.7,66.0,0.0,11.0,19.509111294810136,20.515452909265175,9.909132950428354,9.599978344381782
2019-10-14,21.26985864964321,27.8,22.0,36.2,144.0,10.0,1010.2,27.0,62.0,0.0,11.1,19.658554254693822,21.80746169411711,9.908744332510818,9.749809922183005
2019-10-15,20.189817290582983,28.4,21.8,36.7,138.0,9.3,1010.1,28.9,67.0,0.0,10.7,19.743020634453217,21.452057976803733,9.908354639985728,9.834665994467489
2019-10-16,19.90519914285905,27.4,22.0,34.2,150.0,9.3,1010.2,27.5,66.0,0.0,10.7,19.818370255868874,20.727147594745063,9.907963870974056,9.910406384894818
2019-10-17,18.80350404999258,27.8,21.4,36.0,149.0,9.2,1009.8,27.8,64.0,0.0,8.0,19.882040935559377,20.756601654363298,9.907572023685427,9.97446891187395
2019-10-18,21.959932097832667,28.7,22.7,35.8,133.0,9.1,1009.7,28.3,64.0,0.0,11.3,20.00582687913777,19.460949684569236,9.907179096418808,10.098647782718963
2019-10-19,21.0243424219944,28.1,23.2,36.2,101.0,9.2,1010.5,28.6,68.0,0.0,11.5,20.065544530374016,22.241317812096458,9.906785087563083,10.158759442810933
